bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
8,0,10,100,50,0,1052.0,559.6320393374742,0.4312793558488034,0.3148323383170173,1.076063990318488,22.833883298181124,0.3759094077849451,0.3221045972592429,19.918441367799538,0.4139921205063387,0.36297336084240733,26.176923378352008,0.31928853069638224,0.27161576863934483,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,greedy_2_(fb)_m442_n161.json
