n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.8,0,5,290,10,18,978.0,73.63323115240925,0.46458769820817053,0.2122955010224949,0.1472508830637665,1.1654818447544177,6.069497697684355,0.2144245896685297,0.15218194231593,6.477672947328692,0.12856875698631642,0.09455015468784245,6.01570716090952,0.22388400964255606,0.15919159680201025,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,19,992.0,74.35573136908755,0.45730269015212943,0.2079133064516129,0.1436950146627566,1.1736226589934549,6.090640812453624,0.2068171235197589,0.1438421085820022,6.536723431583484,0.137449652572235,0.09630181218110397,6.043329019515608,0.21361726603392023,0.1484488941236534,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,20,979.0,75.51652411515428,0.4621894544278301,0.20541020521868325,0.14421603677221656,1.1663063806442227,6.123651393785549,0.2252578074021468,0.16179313414166568,5.452382547779677,0.21738871920759215,0.1581573332357512,6.2005142387480525,0.2241355701623159,0.1600722409708147,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,21,1032.0,74.26598173515984,0.43966474638065906,0.19448114869626498,0.13244362226920367,1.2514268993093456,6.340008153121428,0.19406943094037518,0.13673806958274332,6.95310134284611,0.1337456922570884,0.10393844310901502,6.274983117847598,0.19925523397067657,0.13952385208271068,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,22,1058.0,69.36861346416143,0.43348902319077365,0.16897233201581027,0.1156770922838976,1.2378649106858792,6.179273222066647,0.19927716074192553,0.1404076179268244,5.929735508892013,0.2206334293473517,0.16184518076791948,6.201619882947957,0.19635414854302444,0.13922463699812204,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,23,1006.0,81.19516693352313,0.4441399931078299,0.205494306885957,0.1425650641604916,1.223599505678303,6.415327784094397,0.21118183307529567,0.15013427781007752,6.3601218964423705,0.15088812592028164,0.10293718698843293,6.424090623404243,0.21898502889666246,0.15761951952638287,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,24,1036.0,65.08836163836168,0.44682590575447717,0.19803001053001054,0.13846963846963845,1.2364069717963575,6.0712047907286735,0.22121342291224866,0.15581928542199755,7.149953491699298,0.13241747484372887,0.0939953813265646,5.956792049716638,0.2271158358844529,0.1594251825105226,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,25,1062.0,71.2048074642253,0.4301272999395242,0.18639787707584318,0.12801746276322548,1.2582900106203663,6.291869149425045,0.22110552574175718,0.15885701036874356,7.959288337219061,0.06698698733425192,0.05182073734227781,6.195207167523944,0.22633716606702675,0.16231681999379288,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,26,1088.0,72.25596047787832,0.418882389266656,0.20209099264705882,0.14204545454545453,1.2839985063539399,6.3897303741298375,0.21368098240917555,0.15537254842276396,8.073222154603181,0.12193353967580839,0.08885611215234028,6.196964139724494,0.2182030355258692,0.1580195317442814,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,27,1063.0,68.64176303148909,0.4321338071199538,0.18376913538014197,0.1258445223638074,1.2282896140212722,6.139011868537344,0.2191582871853363,0.15678883672629512,7.086312742179068,0.16357796501217256,0.11278336122988822,5.997289690590946,0.2231677981444884,0.15858791488135807,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,28,1065.0,72.42843469316074,0.42776672798764254,0.18600618864703372,0.1284784464361929,1.2422301409752763,6.289451207593373,0.20883816726722695,0.14521060114230477,5.59075749262972,0.19939049982294355,0.14475404933054428,6.340825745458348,0.20822510523225046,0.1446149165593657,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,29,1013.0,76.16217617998441,0.4460393127542109,0.20265525441981513,0.13843332136767475,1.171807802198586,6.1632382243233925,0.21747914516763941,0.15397649936230406,6.908350137234972,0.12480640599175157,0.09122969788183305,6.0715321427342746,0.22722350406724615,0.16151805400064484,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,30,1022.0,66.41753349390338,0.4516462490274918,0.1949052659669098,0.137019658423768,1.1960059036825403,6.003022271492744,0.2200729614621253,0.15340129578610118,7.4667493698471175,0.14340611442150739,0.11221222228041894,5.895395278966687,0.22316384547704357,0.15485420229635458,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,31,1042.0,75.23199072616883,0.4345182430650971,0.21773032629558542,0.14921043447914847,1.2394494826036244,6.324256145723499,0.1963890296461584,0.14442715556594685,7.420957412790062,0.09246109680082494,0.07266225300916129,6.1892775282383825,0.20448974856130628,0.1496782261060775,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,32,1064.0,80.369371039919,0.42070547834594074,0.189069976076555,0.12717874231032128,1.274172074741814,6.5602072169590775,0.20533659846084823,0.14571693528964813,7.548014684335386,0.12092147605671594,0.09355313479240335,6.4717468467462735,0.2111566127932723,0.14973926777810231,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,33,992.0,71.2178621606704,0.4604658647573887,0.20232313049853373,0.14158724340175952,1.1706976790220023,6.02384378076556,0.2142574007518262,0.15190818411599571,6.837331828194182,0.13550698302154357,0.0929960144573549,5.930696294418772,0.22104002575279036,0.1561069446618437,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,34,1010.0,74.75126312044122,0.44876112562332554,0.2001800180018002,0.13908640864086408,1.1704167835089265,6.124535170375411,0.20832604821200354,0.14773376825965404,5.911374487543994,0.14433571280987612,0.10481799472789367,6.148942882150001,0.2143365957428701,0.15254122127879605,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,35,1007.0,76.56368049758463,0.44829823187926054,0.2083540218470705,0.14465220727633835,1.1846420233668185,6.208201075136113,0.21574921393374996,0.154536990512531,6.549189413734901,0.1425902912231935,0.10912747589920598,6.160249590020658,0.2247530587692234,0.16020366132474406,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,36,1007.0,71.75527930973139,0.4530732082326402,0.19047914597815294,0.13433240046944117,1.1774762981103886,6.063144648338295,0.2171272015759131,0.15356894179467298,6.536113968879774,0.1736042947847091,0.12532436595526922,6.035726137002558,0.21916120514471743,0.15454378845876054,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,37,989.0,69.5066135918876,0.4635929084005181,0.19031505653093114,0.13272129791341114,1.2020357439992952,6.072472649959454,0.21809937271290464,0.15465807328514963,6.538910934994893,0.14582645865865723,0.10732263066809995,6.026880937888321,0.22451365748765625,0.16000918388981572,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,38,989.0,77.44063812899432,0.4555706388988935,0.20115015166835187,0.13888569721481753,1.190657134896364,6.227085193781689,0.21528691455919824,0.15498350533691566,7.045327242131388,0.16041724536193666,0.11126588948777935,6.119254846324752,0.22013983640018137,0.15890248729400053,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,39,996.0,80.92874043764456,0.4488667264682283,0.20876688572471705,0.14423603504928806,1.221465338434308,6.410157984800279,0.19488595132085867,0.13777884621678407,6.555007902329534,0.14362937240539433,0.1106226598838313,6.393572116380899,0.20000729629031327,0.14125281572080814,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,40,1021.0,77.93282927118545,0.440810157422933,0.21027179236043095,0.1442658712492209,1.234385692415723,6.36963979962598,0.2053334128181106,0.1484830389806722,7.4316177767175,0.15814947846883637,0.1179283530714677,6.2296892134976405,0.20782261810763056,0.1482616192021819,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,41,1003.0,75.08831066194082,0.4515570182832096,0.20355411039608448,0.14416409861325116,1.2321923000362835,6.287682316405105,0.19110364533110308,0.13611892471051038,6.813840835378995,0.1358445294931427,0.0940245120445492,6.1992876852174925,0.1981729451667969,0.14181966108103125,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,42,1066.0,80.39240052185261,0.4198945586098944,0.2007291488998806,0.13558545113423162,1.2372662985794531,6.431735526453895,0.21223628853141704,0.15488298173441226,7.4377177148623375,0.10602803592628622,0.07489106162858443,6.307922334034395,0.22224542972421846,0.1634664955560194,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,43,1047.0,68.84114470004883,0.4385471397325226,0.19176543370669444,0.1297104280628636,1.2490653052088978,6.186366230003157,0.20362990362887357,0.1436592938421816,6.804260986697237,0.205102988389918,0.15348947771042687,6.120831937626512,0.20207580970422684,0.14203298965113154,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,44,1033.0,72.05069930069932,0.4413836405607945,0.19242827598345508,0.13298094693302825,1.213328942605933,6.171924485670131,0.21631039175386252,0.15411357543273976,6.752081999644666,0.1989660768865386,0.15159011476758688,6.10052048395019,0.21640584794571302,0.15340362639589755,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,45,1025.0,73.24789104932137,0.44366059409822306,0.19318736141906873,0.13259423503325943,1.2102635065314644,6.179665893286835,0.21635474696103682,0.1554885361121058,7.708763226949157,0.09752360290051963,0.06977508881053156,6.055072777210644,0.22212148736258816,0.15910045351220733,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,46,1021.0,70.92348336594915,0.44767533460729764,0.19979854865995905,0.13957461490517317,1.2228130850991588,6.162744371914887,0.20382001862223167,0.14151345248729494,6.155837196901244,0.16792328033385312,0.10945348548611597,6.163654619784902,0.20769538931385995,0.1457448355865363,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,47,1063.0,76.81520979020982,0.42444476971758244,0.18777794406910117,0.1285170614897802,1.2413453833006034,6.389195977061664,0.22169984231362652,0.15867865620384017,6.891369484029568,0.1873126408181003,0.13503206082944394,6.344225215243643,0.22425321531130898,0.16106484061726856,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,48,1043.0,76.02644792422191,0.4333399348761055,0.2191939771637758,0.14649612132833612,1.2419680724234705,6.362650147905588,0.21096826353366688,0.15059107872097602,8.187533675308188,0.10148041452687633,0.07101785109305922,6.122161621038578,0.21723250867641605,0.15318286590877067,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,10,49,1045.0,76.16951153868965,0.43237367316871805,0.19688451500652457,0.13301435406698564,1.2415037745053283,6.3663594667597225,0.2064581750111786,0.1469949635091096,7.399103045347466,0.11214868330147429,0.08336190368488083,6.230261475783043,0.21568081627989397,0.15480532655065216,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,0,996.0,73.4983243925025,0.4563269835416642,0.21738088718510407,0.15254198612632347,1.2008998123369017,6.175130038428129,0.21090226270728665,0.1518061529307595,6.895003690296409,0.1426945590551574,0.0993916543545329,5.964901449829426,0.2244057550167102,0.15980333772524474,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,1,1015.0,76.02252416533241,0.445298005748441,0.21076466636811464,0.14486117330944917,1.2396850270989312,6.347210466659646,0.18033003460290536,0.12846736610203763,7.260520689433948,0.1071308465882404,0.08251542912527159,6.059229765784867,0.19641047076361726,0.1400816265376464,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,2,990.0,70.86440500139132,0.46175312626122095,0.20756427915518824,0.1431818181818182,1.2332775169594432,6.189366895045039,0.18754975006113012,0.13746379484429405,6.460578955613601,0.1566882221744784,0.1158764079366014,6.087022721245582,0.19694361193418136,0.14391735000847755,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,3,1023.0,74.04872650180872,0.4437451353843512,0.20642828579045588,0.1429618768328446,1.245755122322739,6.317221641528346,0.19980387942172495,0.14237843191300334,6.7812756366253435,0.176345496839114,0.12695707359872233,6.148080465745329,0.20439170188176384,0.14626606929986788,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,4,1004.0,76.18723673586689,0.4500127124144752,0.23608973198116626,0.1626901484969214,1.1871441795208264,6.171244738349012,0.21215404964085674,0.1530806443921842,7.463093883274453,0.14383282998501767,0.09980630847536406,5.793979058857511,0.22035674615667042,0.1571551695935411,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,5,990.0,79.85324321796926,0.452673491699021,0.22347337006427914,0.15555555555555556,1.1971967603981362,6.305410478439959,0.19016390784395762,0.13305936586122755,7.217960521907953,0.13223113742110537,0.09345143798728907,6.049256080273505,0.2017086090871162,0.140051757069025,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,6,994.0,79.4598736879559,0.4512476119839478,0.21675507591000548,0.15019663435156394,1.1928142950629566,6.302253279897834,0.22489678511727954,0.16261990265264686,6.825905565234217,0.12852275327989926,0.08911741707070843,6.172459123703346,0.24231942513722832,0.1771162531261933,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,7,948.0,76.1776132543256,0.47660589319163965,0.23142021480629077,0.16069716148830074,1.1513859776818183,6.055025370709098,0.1886894322542097,0.1327652519871056,6.464278457596454,0.16747825353465273,0.12428451560673551,5.905858357731463,0.19438340620068437,0.13579541848039497,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,8,1008.0,70.5450587084149,0.45382434651942966,0.19888618326118326,0.13618326118326118,1.224695394912441,6.1747547896816934,0.2069087774445869,0.1449527363690496,6.664769915150039,0.1715329633412946,0.1189292035756411,6.031653027376777,0.2141041364287322,0.15024200819932912,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,9,981.0,72.05565393510601,0.46477507244127825,0.2255872949680289,0.15869706236678716,1.1693961694364114,6.042729010635887,0.22507178378469192,0.1564058483625818,6.647731127533244,0.18850753264995437,0.1298594520092106,5.822214220364886,0.2324220302462844,0.1613957805865856,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,10,1013.0,79.58405658268674,0.4426613459203488,0.21146123126626581,0.14584829040653324,1.1927450880364066,6.303303739519288,0.2118242150806385,0.1492812289106091,7.011369725497126,0.14864167338791667,0.10558320421025118,6.08835513663316,0.22453163815092456,0.15651595012903124,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,11,996.0,75.75899351789765,0.45405723542379756,0.21019304490690033,0.1465863453815261,1.193475602364914,6.205911345644379,0.2153764930465453,0.1528751130276165,6.853812561092766,0.1593736449838796,0.11534066328443712,6.009227048097549,0.2294100500200968,0.16152149127312304,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,12,994.0,73.21669186977408,0.45752847900425136,0.21730382293762576,0.15149990854216205,1.191245798455758,6.126930760191083,0.20034236307269254,0.14453389094035535,6.703688396289499,0.17524782429857694,0.12450622518544048,5.9584971142508385,0.20433281131983358,0.14576519854365613,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,13,970.0,75.52877396576028,0.46646518147859767,0.22433223992502344,0.1542057169634489,1.1790487386735278,6.142135449147794,0.1990825579229296,0.14091260621279617,6.883002752777163,0.13324181134996424,0.09711345374462622,5.899669786141817,0.21719405079064702,0.15342116754524665,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,14,1070.0,73.65596675014484,0.42462059182229456,0.18232795242141037,0.1252973661852166,1.2435337079162392,6.302750104517407,0.19967173656398918,0.14024116023223687,6.890243363190082,0.1517683125060685,0.1044331012390817,6.14438235652738,0.21045741753963748,0.14804144825650348,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,15,1012.0,86.57573533772165,0.4361899848441485,0.22300574919151994,0.15390316205533597,1.2089067486643483,6.533913397948712,0.20196598047424563,0.1456783368731497,7.490557485589123,0.1335517664297901,0.09380838244752059,6.197316404149311,0.22019024509071544,0.15731458144028357,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,16,992.0,80.5138661566744,0.45109489298722333,0.21346911656891496,0.15038489736070382,1.2229393371053512,6.419323458250012,0.20187454626827903,0.14430835114848445,6.642003395713394,0.1578670004459451,0.11468054691130303,6.3293950219667225,0.21728615914057448,0.15519447549214083,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,17,978.0,75.80865949119377,0.4623633338535851,0.23709100204498978,0.16441253021007624,1.1786432486105505,6.165892011300504,0.20833451530739938,0.14961007132269646,7.086676859775096,0.15776541819420983,0.11035189363497157,5.864544242708818,0.21833393885519126,0.15820388194028798,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,18,964.0,79.11683715827553,0.46564643448311666,0.24374056959637871,0.1703366654092795,1.1499903931048208,6.166093034624877,0.2097406238777944,0.15055253494518372,7.218429259205567,0.11807734886227449,0.08128081831160976,5.726768203003811,0.2382684948151455,0.16902933445460036,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,19,1006.0,80.95673265091077,0.44437700531718616,0.22806343755647931,0.15778058919212,1.196499977966226,6.3515076915662165,0.21087389111727506,0.15003877069810703,6.862947284107034,0.17008736110401507,0.1189199281154587,6.177899756483556,0.2200849018723532,0.15778282206685088,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,20,1055.0,75.02154512154513,0.42936346433976763,0.20541253769926757,0.14264325721671695,1.2496733206689983,6.344070110990391,0.1912222555574074,0.1378325138562757,7.056894583525045,0.17844656052591057,0.12472063311925537,6.189624808607884,0.19044910456890343,0.13904392370643526,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,21,1008.0,69.17661630606838,0.4551819282677893,0.2065634018759019,0.1452922077922078,1.2173782715480188,6.124670215200176,0.22084491987980692,0.15250627849088194,6.12033079930663,0.20294826082589135,0.14227347256578388,6.1256547885541766,0.22421001069696384,0.15484424871219435,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,22,980.0,75.9577354152697,0.46126761692319423,0.2276321892393321,0.15946196660482378,1.2101509750414279,6.248184356276223,0.22161597662265503,0.15681668051981668,6.931002778271047,0.14818429041486134,0.1072210494473253,6.01640195614954,0.2421519020497756,0.1723652107594075,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,23,969.0,86.04188459941886,0.45609712631638916,0.242676376770804,0.1687775588704381,1.1573382187921213,6.372266518057838,0.21293115270402885,0.15298754207147255,6.900940317230726,0.16880430527437051,0.1190247789419448,6.179572329574262,0.22647566870960606,0.16233393565738657,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,24,999.0,73.97494069857086,0.4544795388402694,0.2023216398216398,0.14128901628901627,1.2055981511656189,6.18836607068334,0.2074300463852031,0.14828760067143099,6.8731344722613015,0.1405255739963717,0.09956901461229735,6.0112707944131785,0.22102766419695533,0.15627767256507963,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,25,945.0,70.68148312874342,0.48393493848810226,0.2249939874939875,0.1563792688792689,1.1753038928910766,6.004155057829197,0.21416200126682292,0.15029488028119575,6.27655342203946,0.20302676636689035,0.14401899119058864,5.897789982280429,0.21751534510039827,0.1518353557219038,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,26,1009.0,71.79508014816237,0.4521356985647548,0.20402175871700154,0.14314352644382378,1.2106035959176844,6.181074521212585,0.19667994220088159,0.1403146534537725,6.80439797386781,0.14900387944080118,0.11273903764376668,5.9617570100931525,0.20915161949379016,0.14659029302465482,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,27,1012.0,78.45861912060545,0.4442108506713385,0.22273625583902265,0.15390316205533597,1.1988597717331166,6.287882852357381,0.20109013523689892,0.14191154124145788,6.565005829408631,0.18450437577109471,0.1326758869799469,6.15214914931187,0.20725897366195092,0.14506673299075223,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,28,958.0,73.60113117476135,0.47432032236454974,0.2154346175744923,0.14913883089770355,1.1575741581112509,6.027132446602178,0.2054028935575215,0.1459197427404962,6.315997786351356,0.18734904214133893,0.12885731763620703,5.918126658017583,0.21004217744436435,0.15136505842407644,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,29,1013.0,79.81379351242366,0.442434557243412,0.22014381225881718,0.15302207664004305,1.1992119231432843,6.318180097360532,0.2133888093246332,0.15047284710236483,6.592099818168432,0.15151121239617524,0.10640741248266225,6.2381858426113235,0.2289341975841325,0.1623819554967868,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,30,991.0,73.16543023186861,0.45896525708186825,0.20816324190441243,0.14623085038069905,1.20569103342577,6.167643012454306,0.2092660304902899,0.14920066838304752,6.571725284951209,0.19091873628483047,0.13753739709957336,5.998948471508997,0.21272263300738106,0.15155915176107326,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,31,985.0,77.7517151797974,0.45710485768548487,0.2190989847715736,0.14994231656668205,1.1931675518549238,6.2657341775756095,0.2019180275654237,0.1440375311321265,6.121516348901191,0.2296576697242064,0.16688546788039113,6.322047805915144,0.18930888603972773,0.13554998737817725,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,32,977.0,80.47686024021644,0.45805848491277745,0.22756932167116403,0.15778240439192334,1.1890081902855727,6.330525138600721,0.2133777660703478,0.1494062121081856,7.08586368053498,0.12613516634905808,0.08743781986715671,6.1012259383706775,0.2346716364303585,0.16756749183031183,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,33,936.0,74.98202071900704,0.4839935676078984,0.24037247474747475,0.1655982905982906,1.1372730206996253,6.031378667726765,0.2203085657779527,0.15837880591688433,6.211507559861851,0.2304128952375995,0.16931648553832407,5.982822183759915,0.2161608024345453,0.15435020160947946,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
