#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,12,False,12,1.5360305246223365,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.15050621672710807,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,13,5.395389312966804,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5286611302624735,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,14,2.1520893814809225,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.2108700482660744,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,15,3.8600020956449765,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3782179472748911,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,16,1.998690942008932,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.1958394753661979,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,17,1.5824944438249973,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.15505893139091717,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,18,6.417207414318989,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.628782823257869,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,19,3.1922043542304115,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3127845395475768,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,20,6.661700676343057,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6527392194965177,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,21,1.7773098314021138,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.174147697189804,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,22,7.9547183241740775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7794340938606057,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,23,6.705592581152765,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6570399182339206,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,24,5.062946652803703,0.0,2.0,1,1,0.0,0.0,0.0,0,0.06532258064516133,0.3307247410299195,0.0,0.0,23.790641279237978,2.0,simulation_2019-07-25T23-26-22
0,0,12,False,25,3.654096168630968,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.35804248749085715,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,26,4.006067383168341,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3925299895604466,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,27,3.5310331930865715,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.34598430077420866,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,28,2.186607822420042,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.21425229872906068,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,29,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,30,7.81578412628187,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7658207833413289,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,31,6.071477746710098,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5949068921171592,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,32,5.844327920118687,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5726498728180813,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,33,7.573900655760092,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7421201045764934,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,34,6.232646986886542,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6106988781505769,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,35,5.662097380753537,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5547942191625446,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,36,7.7082715023575785,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7552862802713277,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,37,5.856820937427896,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5738739870141047,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,38,7.625267831387176,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7471532592851149,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,39,4.376949130636091,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.42887041884861726,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,40,7.4581778703463195,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7307811381024826,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,41,7.566600689249989,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7414048255998986,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,42,2.208762205669612,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.21642307095875649,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,43,3.0652710583357923,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3003471238611282,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,44,4.509004027930386,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.4418096688657599,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,45,6.484808368325827,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6354066264125714,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,46,1.7380171614480506,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.170297649287047,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,47,7.671679138017071,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7517008187653829,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,48,6.951281075708695,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6811134279827475,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,49,2.0028889010474256,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.19625080764295352,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,50,3.043350673968649,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.29819927974773475,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,51,5.920970960952658,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5801596546417326,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,52,7.804163067432112,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7646821070104857,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,12,False,53,2.510401055855363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.24597881313421516,0.0,0.0,23.790641279237978,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,0,0.7358766222602519,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.04450866666896688,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,1,0.9655031509562936,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.05839736800138877,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,2,0.8972742098644207,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.05427061753212226,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,3,5.972907428740866,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3612645622222301,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,4,1.9539404005418546,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.11818187906503161,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,5,6.261765147513575,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3787357952125149,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,6,5.401681636064808,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.32671461508456523,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,7,3.7152991654204994,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.22471567532785294,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,8,6.4406057065069255,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.38955276450646753,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,9,0.46768611965922213,0.0,2.0,1,1,4.0,0.0,2.0,1,1.0,0.46768611965922213,4.0,4.0,13.531697652336003,2.0,simulation_2019-07-25T23-26-22
0,0,13,True,10,6.514636332895517,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3940304233606162,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,11,2.1131881474053875,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.12781379923822916,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,12,0.7671357800829982,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.04639934153727815,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,13,4.813386855804373,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.29113226950429694,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,14,5.396125896056759,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.32637858242278805,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,15,5.851237960328241,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3539055217940471,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,16,6.591882079426229,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3987025451265867,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,17,1.943690730111036,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.1175619393212321,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,18,0.5439760713884791,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.03290177851139997,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,19,3.7276177825493026,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.2254607529767725,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,20,3.5774513635692298,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.21637810666749388,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,21,3.8678340908660043,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.233941578076573,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,22,2.2665272086645794,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.1370883392337448,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,23,3.4224106676222554,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.20700064521908818,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,24,0.16823381547884098,0.0,2.0,1,1,4.0,0.0,2.0,1,1.0,0.16823381547884098,4.0,4.0,13.531697652336003,2.0,simulation_2019-07-25T23-26-22
0,0,13,True,25,0.8373108024957545,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.050643798538049706,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,26,2.895379899991152,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.17512378427365852,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,27,0.6158221692837135,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.03724730862603108,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,28,3.242211461712663,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.1961014997003628,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,29,5.441469345509223,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3291211297687032,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,30,2.0124255189807285,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.12171928542222157,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,31,4.626072750467234,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.27980278732664743,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,32,5.295742179391587,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.32030698665674945,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,33,6.8115608913834045,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.41198957004335135,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,34,7.999443446155542,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.48383730521102103,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,35,4.376177873664673,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.26468817784262155,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,36,4.383968026468252,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.2651593564396122,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,37,7.5931894975299565,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.45926549380221543,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,38,4.7529281095940314,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.2874754904996392,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,39,0.9847038774161074,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.059558702263071056,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,40,1.0512087323115629,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.06358117332529618,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,41,5.413985515640785,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3274588013492412,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,42,7.915827367051447,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.4787798810716605,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,43,2.4026714568466434,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.14532287037378902,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,44,6.682858040586296,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.4042051234225585,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,45,2.395897673254987,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.14491316572106785,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,46,4.745265969602053,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.2870120546130276,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,47,3.95280360096783,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.2390808629617641,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,48,6.663528116627058,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.4030359747959917,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,49,3.249901057104589,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.1965665961958422,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,50,6.25865268746691,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.3785475415806601,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,51,7.742692208998144,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.46830799651198485,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,52,2.6813446762030373,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.1621781054155064,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,13,True,53,6.443194203660513,0.0,0.0,1,1,4.0,0.0,0.0,0,0.06048387096774198,0.38970932683430554,4.0,4.0,13.531697652336003,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,0,5.971093067097063,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5850708126228175,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,1,1.8007346530443313,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.17644295189103743,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,2,2.105473884737222,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.20630248144804245,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,3,5.7460095845328425,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5630162617102749,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,4,6.272227851588416,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.614577164490317,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,5,6.838601122955355,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6700726100315131,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,6,0.7423586383512535,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.07273917303199787,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,7,1.581240366120125,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.15493605200289945,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,8,6.279844482202462,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6153234714416126,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,9,1.8574228863623579,0.0,2.0,1,1,0.0,0.0,0.0,0,0.06532258064516133,0.12133165628657346,0.0,0.0,22.190455090152057,2.0,simulation_2019-07-25T23-26-22
0,0,14,False,10,4.858379723870993,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.4760428519760693,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,11,7.792749936478363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7635638042597755,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,12,6.336826658901103,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6209068056907133,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,13,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,14,0.5983499175454445,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.0586286411143319,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,15,4.873760566663455,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.4775499264916211,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,16,4.18393683957111,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.40995832742571786,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,17,5.673876838977806,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5559484160772612,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,18,6.140661781412366,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.601685811646454,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,19,3.4547524565242087,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.33851001892555777,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,20,3.695375029220572,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.36208715004056435,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,21,2.2119991996495734,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.21674024415921236,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,22,5.361123273823093,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5253036111044405,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,23,3.6254104944113363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3552317540894981,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,24,0.0,0.0,2.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.190455090152057,2.0,simulation_2019-07-25T23-26-22
0,0,14,False,25,3.4607636691971546,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.33909902081246335,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,26,5.181374033060067,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5076910846909666,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,27,3.871963808683539,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.37939000222181474,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,28,4.009704103362384,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3928863294826854,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,29,7.940455131721269,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7780365310517215,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,30,1.783419232338875,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.1747463199428818,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,31,4.255003769850985,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.4169217403523347,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,32,5.309252256070886,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.5202210879940428,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,33,7.302670004905047,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.7155438754806159,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,34,6.350181727400706,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6222153869993438,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,35,4.012098648032547,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.39312095623867316,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,36,3.6691356137517053,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.3595161105409939,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,37,2.457576800305508,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.24080288809445113,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,38,4.158455384768753,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.4074615558462934,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,39,3.2800844391738977,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.32139537045131356,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,40,0.8499358733834704,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.08328000694846106,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,41,3.195449800723318,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.31310254095797047,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,42,4.802604117403917,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.4705777421488519,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,43,6.521305684912249,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6389827747716441,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
0,0,14,False,44,6.706188917412139,0.0,0.0,1,1,0.0,0.0,0.0,0,0.097983870967742,0.6570983495690125,0.0,0.0,22.190455090152057,3.0,simulation_2019-07-25T23-26-22
