#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
30,0,6,True,45,5.494672758854305,0.0,0.0,1,1,5.0,0.0,0.0,0.05721626780208487,0.3143846680554284,5.0,4.0285714285714285,9.166145880796732,3.0,simulation_2019-07-23T10-28-42
30,0,6,True,46,7.367598948157972,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0285714285714285,9.166145880796732,0.0,simulation_2019-07-23T10-28-42
30,0,6,True,47,0.21777287099726084,0.0,5.0,0.6,1,5.0,0.0,1.0,0.6,0.13066372259835649,5.0,4.0285714285714285,9.166145880796732,0.0,simulation_2019-07-23T10-28-42
30,0,6,True,48,6.538772665130399,0.0,0.0,1,1,5.0,0.0,0.0,0.05721626780208487,0.3741241679050531,5.0,4.0285714285714285,9.166145880796732,3.0,simulation_2019-07-23T10-28-42
30,0,6,True,49,1.6931476230901565,0.0,1.0,1,1,5.0,0.0,0.0,0.03905342788532001,0.06612321859755242,5.0,4.0285714285714285,9.166145880796732,2.0,simulation_2019-07-23T10-28-42
30,0,6,True,50,0.896830673177723,0.0,3.0,1,1,5.0,0.0,1.0,1.0,0.896830673177723,5.0,4.0285714285714285,9.166145880796732,0.0,simulation_2019-07-23T10-28-42
30,0,6,True,51,7.024125220847106,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0285714285714285,9.166145880796732,0.0,simulation_2019-07-23T10-28-42
30,0,6,True,52,3.754620422299405,0.0,1.0,1,1,5.0,0.0,0.0,0.03741359447004609,0.1404738458688631,5.0,4.0285714285714285,9.166145880796732,2.0,simulation_2019-07-23T10-28-42
30,0,6,True,53,6.711744002661588,0.0,0.0,1,1,5.0,0.0,0.0,0.05721626780208487,0.38402094227532246,5.0,4.0285714285714285,9.166145880796732,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,0,1.796011860331872,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,1,7.992221631443074,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,2,1.0733213903196865,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.06515306087407641,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,3,7.523321737433836,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,4,2.9879447325622874,0.0,2.0,1,1,5.0,0.0,0.0,0.030351142473118282,0.09068753627980129,5.0,3.2833333333333337,11.707229161873075,1.0,simulation_2019-07-23T10-28-42
30,0,7,True,5,2.0564867095026518,0.0,2.0,1,1,5.0,0.0,0.0,0.030351142473118282,0.062416721114189194,5.0,3.2833333333333337,11.707229161873075,1.0,simulation_2019-07-23T10-28-42
30,0,7,True,6,3.41818502445291,0.0,14.0,0.21428571428571427,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,7,3.951432052703863,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,8,5.592024666292779,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.3394486747196877,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,9,6.78536598303174,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,10,7.021479998573081,0.0,0.0,1,1,5.0,0.0,0.0,0.09105342741935485,0.6393298194265259,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,11,2.9477980470394103,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.17893807701534595,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,12,0.7968880978306223,0.0,5.0,0.6,1,5.0,0.0,1.0,0.6,0.47813285869837335,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,13,1.4656468023016855,0.0,8.0,0.375,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,14,2.5664762210618584,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,15,5.205481767323278,0.0,2.0,1,1,5.0,0.0,0.0,0.030351142473118282,0.15799231876124833,5.0,3.2833333333333337,11.707229161873075,1.0,simulation_2019-07-23T10-28-42
30,0,7,True,16,2.340452892436428,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,17,0.40659898982111875,0.0,9.0,0.3333333333333333,1,5.0,0.0,1.0,0.3333333333333333,0.13553299660703957,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,18,0.0,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,19,5.9348183549760005,0.0,1.0,1,1,5.0,0.0,0.0,0.06178920185384708,0.36670768930152875,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,20,6.766222068206511,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.4107251399937857,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,21,5.509270775289452,0.0,1.0,1,1,5.0,0.0,0.0,0.061887632750942105,0.3409557264666117,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,22,3.9460564343783586,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,23,2.1337062205774617,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.12952084299305056,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,24,0.0,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,25,0.7558169807588847,0.0,4.0,0.75,1,5.0,0.0,1.0,0.75,0.5668627355691636,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,26,5.533760066540779,0.0,0.0,1,1,5.0,0.0,0.0,0.09283144912641315,0.513706966094857,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,27,1.1520357284766172,0.0,10.0,0.3,1,5.0,0.0,0.0,1.4437446878989862e-17,1.6632454632579547e-17,5.0,3.2833333333333337,11.707229161873075,4.440892098500626e-16,simulation_2019-07-23T10-28-42
30,0,7,True,28,5.409011645376309,0.0,0.0,1,1,5.0,0.0,0.0,0.09753072057660012,0.5275448033807728,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,29,5.1713913796894495,0.0,1.0,1,1,5.0,0.0,0.0,0.06350876444051594,0.32842867696241196,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,30,1.1236965165690296,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,31,0.5100018424428214,0.0,2.0,1,1,5.0,0.0,1.0,1.0,0.5100018424428214,5.0,3.2833333333333337,11.707229161873075,1.0,simulation_2019-07-23T10-28-42
30,0,7,True,32,7.807106227461631,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.4739091868249139,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,33,5.659909910085953,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.3435694641320657,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,34,6.560935510228395,0.0,1.0,1,1,5.0,0.0,0.0,0.06502048038440007,0.42659517864611923,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,35,3.1026908329507594,0.0,0.0,1,1,5.0,0.0,0.0,0.09105342741935485,0.28251063456277964,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,36,2.658947300579446,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,37,2.071450104896866,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,38,2.273574200591562,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.138011148970721,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,39,7.748542596739354,0.0,0.0,1,1,5.0,0.0,0.0,0.09105342741935485,0.7055313609379862,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,40,7.922415160650657,0.0,7.0,0.42857142857142855,1,5.0,0.0,0.0,1.461832038244511e-17,1.1581240302113166e-16,5.0,3.2833333333333337,11.707229161873075,4.440892098500626e-16,simulation_2019-07-23T10-28-42
30,0,7,True,41,4.693944128152086,0.0,1.0,1,1,5.0,0.0,0.0,0.06217059980334317,0.2918253218905959,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,42,0.8595260039274121,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,43,2.73388011008627,0.0,0.0,1,1,5.0,0.0,0.0,0.09504428836101121,0.2598396895274725,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,44,3.749050853966435,0.0,0.0,1,1,5.0,0.0,0.0,0.09105342741935485,0.3413639298231031,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,45,7.365001830692791,0.0,0.0,1,1,5.0,0.0,0.0,0.09283144912641315,0.6837037927618976,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,46,2.5771500559917397,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,47,0.7141602571843361,0.0,5.0,0.6,1,5.0,0.0,1.0,0.6,0.4284961543106016,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,48,3.3479955502344403,0.0,0.0,1,1,5.0,0.0,0.0,0.09283144912641315,0.31079927859704604,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,7,True,49,6.253197615116762,0.0,1.0,1,1,5.0,0.0,0.0,0.06336285890734081,0.3962204782063634,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,50,6.3941982713280066,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,51,7.826800798367999,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,3.2833333333333337,11.707229161873075,0.0,simulation_2019-07-23T10-28-42
30,0,7,True,52,0.923193696021848,0.0,1.0,1,1,5.0,0.0,0.0,0.060702284946236564,0.05603996679648752,5.0,3.2833333333333337,11.707229161873075,2.0,simulation_2019-07-23T10-28-42
30,0,7,True,53,7.828457877394641,0.0,0.0,1,1,5.0,0.0,0.0,0.09283144912641315,0.7267270891836289,5.0,3.2833333333333337,11.707229161873075,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,0,2.1661038627135145,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,1,0.0,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,2,3.656913770379388,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.14008339039759754,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,3,0.3036108818868227,0.0,6.0,0.5,1,5.0,0.0,1.0,0.5,0.15180544094341136,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,4,0.47677041026975786,0.0,2.0,1,1,5.0,0.0,1.0,1.0,0.47677041026975786,5.0,4.0,7.817425825435153,1.0,simulation_2019-07-23T10-28-42
30,0,8,True,5,7.554240157013377,0.0,2.0,1,1,5.0,0.0,0.0,0.019153225806451613,0.14468806752344168,5.0,4.0,7.817425825435153,1.0,simulation_2019-07-23T10-28-42
30,0,8,True,6,5.34929240249896,0.0,14.0,0.21428571428571427,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,7,0.6231553091898403,0.0,4.0,0.75,1,5.0,0.0,1.0,0.75,0.4673664818923802,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,8,7.1118421366764615,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.27242943668720315,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,9,4.829526678713575,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,10,5.022557942078925,0.0,0.0,1,1,5.0,0.0,0.0,0.05745967741935484,0.28859455917187377,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,11,7.4887833456751505,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.2868687168706207,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,12,5.7341962144150145,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,13,2.2550951545635964,0.0,8.0,0.375,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,14,5.170950380333402,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,15,6.985456578792379,0.0,2.0,1,1,5.0,0.0,0.0,0.019153225806451613,0.13379402721477338,5.0,4.0,7.817425825435153,1.0,simulation_2019-07-23T10-28-42
30,0,8,True,16,0.3852930739123742,0.0,4.0,0.75,1,5.0,0.0,1.0,0.75,0.28896980543428064,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,17,2.974711067641344,0.0,9.0,0.3333333333333333,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,18,4.056401890384198,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,19,0.6629884955941537,0.0,1.0,1,1,5.0,0.0,0.0,0.03899235544610333,0.025851483076884552,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,20,3.912725968907469,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.14988264800250387,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,21,5.693423729425808,0.0,1.0,1,1,5.0,0.0,0.0,0.039054470709146964,0.22235365027562248,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,22,2.4322603808062526,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,23,4.798513520735336,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.18381402599591007,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,24,2.9718323479237654,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,25,2.7775431012058607,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,26,3.5734544292301695,0.0,0.0,1,1,5.0,0.0,0.0,0.05858170606372044,0.2093390570052617,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,27,6.300680691597173,0.0,10.0,0.3,1,5.0,0.0,0.0,9.110816187128947e-18,5.740434363493433e-17,5.0,4.0,7.817425825435153,4.440892098500626e-16,simulation_2019-07-23T10-28-42
30,0,8,True,28,6.8365986395796785,0.0,0.0,1,1,5.0,0.0,0.0,0.061547202578092514,0.42077352141532215,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,29,2.47485424776667,0.0,1.0,1,1,5.0,0.0,0.0,0.04007749319800064,0.09918595428091172,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,30,2.0768295619237818,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,31,7.927907579194158,0.0,2.0,1,1,5.0,0.0,0.0,0.020515734192697505,0.1626468445990193,5.0,4.0,7.817425825435153,1.0,simulation_2019-07-23T10-28-42
30,0,8,True,32,5.727981360012022,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.21941864080691212,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,33,5.781983832674271,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.22148728391292571,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,34,3.0675794108286976,0.0,1.0,1,1,5.0,0.0,0.0,0.04103146838539501,0.12586728761510635,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,35,3.038376062147739,0.0,0.0,1,1,5.0,0.0,0.0,0.05745967741935484,0.17458410840969874,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,36,5.50107341263508,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,37,5.492460825351669,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,38,0.40817513674462813,0.0,1.0,1,1,5.0,0.0,1.0,1.0,0.40817513674462813,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,39,3.850959080594687,0.0,0.0,1,1,5.0,0.0,0.0,0.05745967741935484,0.22127486652610603,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,40,7.042385530857289,0.0,7.0,0.42857142857142855,1,5.0,0.0,0.0,9.224957229995807e-18,6.496570531929982e-17,5.0,4.0,7.817425825435153,4.440892098500626e-16,simulation_2019-07-23T10-28-42
30,0,8,True,41,6.321752357726952,0.0,1.0,1,1,5.0,0.0,0.0,0.039233038348082595,0.24802155267778309,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,42,4.1444884619510844,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,43,7.8626464766318795,0.0,0.0,1,1,5.0,0.0,0.0,0.05997812827653073,0.47158681896843924,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,44,5.6524727903391,0.0,0.0,1,1,5.0,0.0,0.0,0.05745967741935484,0.32478926315456524,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,45,6.6461858596473915,0.0,0.0,1,1,5.0,0.0,0.0,0.05858170606372044,0.38934490647471864,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,46,2.1520588322765883,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,47,6.350929527108166,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,48,5.986365376157835,0.0,0.0,1,1,5.0,0.0,0.0,0.05858170606372044,0.35069149685611156,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,8,True,49,4.301517529800231,0.0,1.0,1,1,5.0,0.0,0.0,0.039985418851020485,0.17199798012406922,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,50,5.9252667821900795,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,51,6.666148387179413,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,4.0,7.817425825435153,0.0,simulation_2019-07-23T10-28-42
30,0,8,True,52,3.2832262285349465,0.0,1.0,1,1,5.0,0.0,0.0,0.038306451612903226,0.12576874665758866,5.0,4.0,7.817425825435153,2.0,simulation_2019-07-23T10-28-42
30,0,8,True,53,4.083189642676871,0.0,0.0,1,1,5.0,0.0,0.0,0.05858170606372044,0.23920021544972414,5.0,4.0,7.817425825435153,3.0,simulation_2019-07-23T10-28-42
30,0,9,True,0,3.8442865353201245,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,1,0.07487774281688064,0.0,4.0,0.75,1,5.0,0.0,1.0,0.75,0.05615830711266048,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,2,3.2804077760830825,0.0,1.0,1,1,5.0,0.0,0.0,0.079787106374808,0.26173424418308827,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,3,4.435160920832137,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,4,7.577410861798484,0.0,2.0,1,1,5.0,0.0,0.0,0.039893553187404,0.3022898432379706,5.0,2.6726190476190474,13.76882830116401,1.0,simulation_2019-07-23T10-28-42
30,0,9,True,5,1.1385845251076314,0.0,2.0,1,1,5.0,0.0,0.0,0.039893553187404,0.04542218231073642,5.0,2.6726190476190474,13.76882830116401,1.0,simulation_2019-07-23T10-28-42
30,0,9,True,6,0.44216192785821196,0.0,14.0,0.21428571428571427,1,5.0,0.0,1.0,0.21428571428571427,0.09474898454104541,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,7,4.893351626854141,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,8,7.506371532734137,0.0,1.0,1,1,5.0,0.0,0.0,0.079787106374808,0.5989116639710892,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,9,2.1942788673302687,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,10,5.140177403319296,0.0,0.0,1,1,5.0,0.0,0.0,0.119680659562212,0.6151798218960315,5.0,2.6726190476190474,13.76882830116401,3.0,simulation_2019-07-23T10-28-42
30,0,9,True,11,7.9071515601442375,0.0,1.0,1,1,5.0,0.0,0.0,0.079787106374808,0.6308887426509573,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,12,6.505401869238693,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,13,0.5973595320503157,0.0,8.0,0.375,1,5.0,0.0,1.0,0.375,0.22400982451886836,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,14,3.0990417530353316,0.0,5.0,0.6,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,15,6.508620136885177,0.0,2.0,1,1,5.0,0.0,0.0,0.039893553187404,0.2596519836074375,5.0,2.6726190476190474,13.76882830116401,1.0,simulation_2019-07-23T10-28-42
30,0,9,True,16,2.1539575953056604,0.0,4.0,0.75,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,17,1.001381824170026,0.0,9.0,0.3333333333333333,1,5.0,0.0,1.0,0.3333333333333333,0.3337939413900087,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,18,3.6869700908078507,0.0,3.0,1,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,19,6.721510848691171,0.0,1.0,1,1,5.0,0.0,0.0,0.081215750370745,0.5458925472015564,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,20,6.481179507300859,0.0,1.0,1,1,5.0,0.0,0.0,0.079787106374808,0.5171145587832393,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,21,1.7585203339465834,0.0,1.0,1,1,5.0,0.0,0.0,0.08134512797924927,0.143047061618997,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,22,7.071849553653633,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
30,0,9,True,23,4.839720648207881,0.0,1.0,1,1,5.0,0.0,0.0,0.079787106374808,0.3861473061829169,5.0,2.6726190476190474,13.76882830116401,2.0,simulation_2019-07-23T10-28-42
30,0,9,True,24,5.554836303416519,0.0,6.0,0.5,1,5.0,0.0,0.0,0.0,0.0,5.0,2.6726190476190474,13.76882830116401,0.0,simulation_2019-07-23T10-28-42
