#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,11,False,28,6.161798331176643,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.611399344416466,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,29,2.630130376173347,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.26097251180486886,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,30,2.654473158261911,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2633879042293364,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,31,6.817937826633742,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6765042433123726,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,32,3.9585720072711426,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3927860342045277,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,33,4.600608065523947,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4564915312055206,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,34,6.813516750985699,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.676065565736842,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,35,7.083965936654278,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7029006625589999,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,36,4.045749036688509,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4014361028645604,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,37,7.613081372043474,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7554017041268132,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,38,5.42852726123524,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5386411288199936,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,39,2.0213447776516453,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20056626417694984,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,40,6.380168744866399,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6330669681513009,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,41,0.6850512330634302,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.06797364215370096,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,42,0.2832997822570391,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.028110186642899368,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,43,5.484344445341352,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5441795427594731,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,44,6.3196973675081995,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.627066745734787,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,45,3.819310656707417,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.37896794184561167,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,46,5.2085702494765,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.516816076203671,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,47,3.2901695011116496,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.32646434821156856,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,48,5.71017043908907,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5665869402607778,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,49,7.791025035739462,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7730580170211069,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,50,6.043091808474322,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5996207878559662,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,51,7.8888141969216665,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7827610656806723,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,52,5.558492707851509,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5515368427962097,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,11,False,53,4.8996605325930185,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.48616476497350114,0.0,0.0,23.718279765679803,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,0,4.143593808134921,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.41114466940660943,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,1,1.896343180641288,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.18816308407343132,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,2,6.014218163575343,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5967558243155612,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,3,1.2319270612633366,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.12223694401265456,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,4,7.439003238012376,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.738128945217235,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,5,7.530361805668038,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.747193923551382,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,6,1.3558765627008476,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.13453573080290165,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,7,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,8,2.048722395907497,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2032827857107073,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,9,1.3584352997455884,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.08985974624695202,0.0,0.0,23.76275332107405,2.0,simulation_2019-08-01T13-21-18
0,0,12,False,10,3.3119401614125903,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3286245239784647,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,11,7.234543870135575,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7178416335005904,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,12,1.5360305246223365,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1524113587109955,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,13,5.395389312966804,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5353530433037706,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,14,2.1520893814809225,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2135392893833665,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,15,3.8600020956449765,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3830055162277378,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,16,1.998690942008932,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.19831845606703585,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,17,1.5824944438249973,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1570217026743465,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,18,6.417207414318989,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.42449473300109314,0.0,0.0,23.76275332107405,2.0,simulation_2019-08-01T13-21-18
0,0,12,False,19,3.1922043542304115,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3167438375165335,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,20,6.661700676343057,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6610017412622964,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,21,1.7773098314021138,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1763520984200547,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,22,7.9547183241740775,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7893003482132717,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,23,6.705592581152765,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6653568792242234,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,24,5.062946652803703,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.33491113015688057,0.0,0.0,23.76275332107405,2.0,simulation_2019-08-01T13-21-18
0,0,12,False,25,3.654096168630968,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3625746708768174,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,26,4.006067383168341,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3974987236055156,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,27,3.5310331930865715,0.0,1.0,1,1,0.0,0.0,0.0,0,0.06614944875459376,0.23357589925684974,0.0,0.0,23.76275332107405,2.0,simulation_2019-08-01T13-21-18
0,0,12,False,28,2.186607822420042,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2169643531433526,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,29,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,30,7.81578412628187,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7755147173076749,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,31,6.071477746710098,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6024373591059841,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,32,5.844327920118687,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.579898605385399,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,33,7.573900655760092,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7515140299508793,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,34,6.232646986886542,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6184292436967868,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,35,5.662097380753537,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5618169307975135,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,36,7.7082715023575785,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7648468660975472,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,37,5.856820937427896,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5811382146978276,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,38,7.625267831387176,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7566108954785974,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,39,4.376949130636091,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.4342991583277137,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,40,7.4581778703463195,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7400315322556786,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,41,7.566600689249989,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7507896968100239,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,42,2.208762205669612,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.21916260350253822,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,43,3.0652710583357923,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3041489861884843,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,44,4.509004027930386,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.44740219631975686,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,45,6.484808368325827,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6434497482658951,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,46,1.7380171614480506,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.1724533157337185,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,47,7.671679138017071,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7612160190029194,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,48,6.951281075708695,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6897351169445546,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,49,2.0028889010474256,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.19873499508147194,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,50,3.043350673968649,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.3019739541749213,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,51,5.920970960952658,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5875034477384634,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,52,7.804163067432112,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.7743616273523906,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,12,False,53,2.510401055855363,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.2490924689966736,0.0,0.0,23.76275332107405,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,0,0.7358766222602519,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.01712738565489358,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,1,0.9655031509562936,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.022471898572686305,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,2,0.8972742098644207,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.020883883202234384,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,3,5.972907428740866,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.13901826191842773,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,4,1.9539404005418546,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.04547758384274633,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,5,6.261765147513575,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1457413692969677,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,6,5.401681636064808,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1257230923869719,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,7,3.7152991654204994,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.08647286746793327,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,8,6.4406057065069255,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.14990384862021025,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,9,0.46768611965922213,0.0,1.0,1,1,4.0,0.0,1.0,1,1.0,0.46768611965922213,4.0,4.0,6.7311499524411325,2.0,simulation_2019-08-01T13-21-18
0,0,13,True,10,6.514636332895517,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.15162689709066746,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,11,2.1131881474053875,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.04918404426382489,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,12,0.7671357800829982,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.017854936490294373,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,13,4.813386855804373,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.11203064548013449,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,14,5.396125896056759,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.12559378361585766,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,15,5.851237960328241,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.13618642863973454,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,16,6.591882079426229,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1534247768588384,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,17,1.943690730111036,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.04523902475146146,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,18,0.5439760713884791,0.0,1.0,1,1,4.0,0.0,1.0,1,1.0,0.5439760713884791,4.0,4.0,6.7311499524411325,2.0,simulation_2019-08-01T13-21-18
0,0,13,True,19,3.7276177825493026,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.08675958089232762,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,20,3.5774513635692298,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.08326448661635207,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,21,3.8678340908660043,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.09002308827250402,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,22,2.2665272086645794,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.05275298117349166,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,23,3.4224106676222554,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.07965594448937062,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,24,0.16823381547884098,0.0,1.0,1,1,4.0,0.0,1.0,1,1.0,0.16823381547884098,4.0,4.0,6.7311499524411325,2.0,simulation_2019-08-01T13-21-18
0,0,13,True,25,0.8373108024957545,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.01948824652603431,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,26,2.895379899991152,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.06738940559391414,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,27,0.6158221692837135,0.0,1.0,1,1,4.0,0.0,1.0,1,1.0,0.6158221692837135,4.0,4.0,6.7311499524411325,2.0,simulation_2019-08-01T13-21-18
0,0,13,True,28,3.242211461712663,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.07546184292267125,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,29,5.441469345509223,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.12664914360719715,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,30,2.0124255189807285,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.046838813630829555,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,31,4.626072750467234,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.10767094600924151,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,32,5.295742179391587,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1232573720805719,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,33,6.8115608913834045,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1585377585989605,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,34,7.999443446155542,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.18618549466348147,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,35,4.376177873664673,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1018546912204518,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,36,4.383968026468252,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.10203600551600264,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,37,7.5931894975299565,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1767300128049031,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,38,4.7529281095940314,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.11062347988846873,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,39,0.9847038774161074,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.022918791756928604,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,40,1.0512087323115629,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.02446667935555701,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,41,5.413985515640785,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.12600946279768266,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,42,7.915827367051447,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.18423934664023384,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,43,2.4026714568466434,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.05592171214383779,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,44,6.682858040586296,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.15554222470944018,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,45,2.395897673254987,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.055764053644562814,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,46,4.745265969602053,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.11044514506627895,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,47,3.95280360096783,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.09200073713971679,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,48,6.663528116627058,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.15509232447845753,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,49,3.249901057104589,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.07564081676396964,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,50,6.25865268746691,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1456689273930641,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,51,7.742692208998144,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.18020965941727007,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,52,2.6813446762030373,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.06240777727381511,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,13,True,53,6.443194203660513,0.0,0.0,1,1,4.0,0.0,0.0,0,0.023274806043282983,0.1499640953894036,4.0,4.0,6.7311499524411325,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,0,5.971093067097063,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5924767722762708,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,1,1.8007346530443313,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.17867640697826576,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,2,2.105473884737222,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.20891390526384046,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,3,5.7460095845328425,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.5701430498331898,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
0,0,14,False,4,6.272227851588416,0.0,0.0,1,1,0.0,0.0,0.0,0,0.09922417313189064,0.6223566222686754,0.0,0.0,22.140182095050765,3.0,simulation_2019-08-01T13-21-18
