400,600,2,7,0,5,400,100,2,Egalitarian,0,2800.0,nan,0.5225,0.23149999999999998,251.0,9.079054042364184,9.079054042364184,0.0030511897803200227,2.8901372526962813e-05,nan,0.972043709709547,0.014568530993271803,0.7771114139862918,0.13625974708706576,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,7,0,5,400,100,2,RankMaximal,0,2800.0,nan,0.4657142857142857,0.15962500000000002,251.0,7.46864848712687,7.46864848712687,0.0025099821887160003,2.2750138803524143e-05,nan,0.972043709709547,0.014568530993271803,0.7771114139862918,0.13625974708706576,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,7,0,5,400,100,2,Utilitarian,0,2800.0,nan,0.46714285714285714,0.16225,251.0,7.3830508533782435,7.3830508533782435,0.002481215466533854,2.6835612169115116e-05,nan,0.972043709709547,0.014568530993271803,0.7771114139862918,0.13625974708706576,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,9,0,5,400,100,2,MockAllocationAll,0,3600.0,223.20363485949628,0.5617309884886776,0.12346197697735514,115.0,7.528615858919605,7.528615858919605,0.0025301353710974325,1.298805284679468e-05,nan,0.9495048691686842,0.022031790192747785,0.6624976873243039,0.18567684493387238,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,9,0,5,400,100,2,Egalitarian,0,3600.0,nan,0.5891666666666666,0.1605,115.0,7.7838326568447345,7.7838326568447345,0.0026159058579743205,2.7412767033899362e-05,nan,0.9495048691686842,0.022031790192747785,0.6624976873243039,0.18567684493387238,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,9,0,5,400,100,2,RankMaximal,0,3600.0,nan,0.5411111111111111,0.07775,115.0,6.094709143571402,6.094709143571402,0.002048243590809779,2.0146665414319775e-05,nan,0.9495048691686842,0.022031790192747785,0.6624976873243039,0.18567684493387238,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,9,0,5,400,100,2,Utilitarian,0,3600.0,nan,0.5383333333333333,0.0735,115.0,6.04456947841084,6.04456947841084,0.002031393197232131,2.3203891055061538e-05,nan,0.9495048691686842,0.022031790192747785,0.6624976873243039,0.18567684493387238,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,10,0,5,400,100,2,MockAllocationAll,0,4000.0,194.31174667421212,0.5982568761537723,0.10723750256393838,72.0,7.5006233547808305,7.5006233547808305,0.002520727954624829,1.2623692827647493e-05,nan,0.9402945892352795,0.02475549106228068,0.6273947249778891,0.19878618505468243,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,10,0,5,400,100,2,Egalitarian,0,4000.0,nan,0.5804999999999999,0.061000000000000006,72.0,6.072878719627777,6.072878719627777,0.0020409070592585805,1.9670919928501322e-05,nan,0.9402945892352795,0.02475549106228068,0.6273947249778891,0.19878618505468243,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,10,0,5,400,100,2,RankMaximal,0,4000.0,nan,0.57475,0.05325,72.0,5.625850065316058,5.625850065316058,0.0018906745289551316,2.198568154307739e-05,nan,0.9402945892352795,0.02475549106228068,0.6273947249778891,0.19878618505468243,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
