#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
30,0,0,True,29,4.68786283980247,0.0,3.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.7656742245880457,simulation_2019-07-24T19-10-58
30,0,0,True,30,6.2700994980438045,0.0,10.0,0.3,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.043472297639908675,simulation_2019-07-24T19-10-58
30,0,0,True,31,4.976312521712231,0.0,5.0,0.6,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.08694459527981646,simulation_2019-07-24T19-10-58
30,0,0,True,32,1.5886103781287404,0.0,5.0,0.6,1,15.0,0.0,1.0,0.5882934991848756,0.934569158190765,15.0,5.329795204795205,6.742762440674056,0.35880632893809317,simulation_2019-07-24T19-10-58
30,0,0,True,33,4.088811820044807,0.0,1.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,2.0,simulation_2019-07-24T19-10-58
30,0,0,True,34,5.876653270832111,0.0,1.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,2.0,simulation_2019-07-24T19-10-58
30,0,0,True,35,3.180555992905039,0.0,1.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,2.433592054738587,simulation_2019-07-24T19-10-58
30,0,0,True,36,1.114528639564834,0.0,8.0,0.375,1,15.0,0.0,1.0,0.3676834369905473,0.40979372081959703,15.0,5.329795204795205,6.742762440674056,0.061656935059338114,simulation_2019-07-24T19-10-58
30,0,0,True,37,7.3973624138122585,0.0,4.0,0.75,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.0,simulation_2019-07-24T19-10-58
30,0,0,True,38,4.890415971868408,0.0,1.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,2.0,simulation_2019-07-24T19-10-58
30,0,0,True,39,4.145873520803979,0.0,2.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,1.0060221162868066,simulation_2019-07-24T19-10-58
30,0,0,True,40,6.403635824486882,0.0,14.0,0.21428571428571427,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.00223396624598049,simulation_2019-07-24T19-10-58
30,0,0,True,41,6.722648502948867,0.0,1.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,2.0,simulation_2019-07-24T19-10-58
30,0,0,True,42,1.5866934571471942,0.0,11.0,0.2727272727272727,1,15.0,0.0,1.0,0.26740613599312524,0.42429156638130466,15.0,5.329795204795205,6.742762440674056,0.04484140731588315,simulation_2019-07-24T19-10-58
30,0,0,True,43,1.1961064427715646,0.0,6.0,0.5,1,15.0,0.0,1.0,0.490244582654063,0.5863847038463816,15.0,5.329795204795205,6.742762440674056,0.24825033167051336,simulation_2019-07-24T19-10-58
30,0,0,True,44,2.5120466902667715,0.0,1.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,2.0,simulation_2019-07-24T19-10-58
30,0,0,True,45,7.978332252940921,0.0,2.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,1.433592054738587,simulation_2019-07-24T19-10-58
30,0,0,True,46,6.184495572746231,0.0,6.0,0.5,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.2167960273692935,simulation_2019-07-24T19-10-58
30,0,0,True,47,1.9616975737360312,0.0,7.0,0.42857142857142855,1,15.0,0.0,1.0,0.42020964227491114,0.8243242357111787,15.0,5.329795204795205,6.742762440674056,0.2127859985747258,simulation_2019-07-24T19-10-58
30,0,0,True,48,7.319318842659305,0.0,0.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,3.0,simulation_2019-07-24T19-10-58
30,0,0,True,49,3.401953769368265,0.0,5.0,0.6,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.5437072943159831,simulation_2019-07-24T19-10-58
30,0,0,True,50,0.0,0.0,4.0,0.75,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,0.0,simulation_2019-07-24T19-10-58
30,0,0,True,51,1.4862650818442003,0.0,4.0,0.75,1,15.0,0.0,1.0,0.7353668739810946,1.0929501071430252,15.0,5.329795204795205,6.742762440674056,0.26369475340599946,simulation_2019-07-24T19-10-58
30,0,0,True,52,2.0070740754212895,0.0,2.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,1.0,simulation_2019-07-24T19-10-58
30,0,0,True,53,5.341559382724169,0.0,0.0,1,1,15.0,0.0,0.0,0.0,0.0,15.0,5.329795204795205,6.742762440674056,3.0,simulation_2019-07-24T19-10-58
30,0,1,True,0,2.2939739979772655,0.0,12.0,0.25,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.08452607153406655,simulation_2019-07-24T19-10-58
30,0,1,True,1,3.1758121125751035,0.0,11.0,0.2727272727272727,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.09221025985534492,simulation_2019-07-24T19-10-58
30,0,1,True,2,2.9750141281763347,0.0,5.0,0.6,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.006255105488745194,simulation_2019-07-24T19-10-58
30,0,1,True,3,5.703526456330733,0.0,11.0,0.2727272727272727,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.20882024306946745,simulation_2019-07-24T19-10-58
30,0,1,True,4,4.448739719221551,0.0,3.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.3381042861362653,simulation_2019-07-24T19-10-58
30,0,1,True,5,7.284687147892202,0.0,5.0,0.6,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.26015523284315245,simulation_2019-07-24T19-10-58
30,0,1,True,6,0.28354640146431953,0.0,20.0,0.15,1,17.0,0.0,1.0,0.12892431010921118,0.036556024192736826,17.0,6.080086580086579,5.619575241558696,0.08970158223452396,simulation_2019-07-24T19-10-58
30,0,1,True,7,1.046299354935548,0.0,9.0,0.3333333333333333,1,17.0,0.0,1.0,0.2864984669093582,0.2997631611172849,17.0,6.080086580086579,5.619575241558696,0.04830255293323171,simulation_2019-07-24T19-10-58
30,0,1,True,8,2.3925053617368883,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,9,4.335297516615424,0.0,12.0,0.25,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.007484002626612529,simulation_2019-07-24T19-10-58
30,0,1,True,10,2.114853325211046,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,11,7.590233299723895,0.0,3.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.7656742245880457,simulation_2019-07-24T19-10-58
30,0,1,True,12,0.515902951894809,0.0,12.0,0.25,1,17.0,0.0,1.0,0.21487385018201866,0.11085405359390635,17.0,6.080086580086579,5.619575241558696,0.036631678889682995,simulation_2019-07-24T19-10-58
30,0,1,True,13,7.794352503862353,0.0,13.0,0.23076923076923078,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.10456220525318294,simulation_2019-07-24T19-10-58
30,0,1,True,14,1.3993899662268077,0.0,8.0,0.375,1,17.0,0.0,1.0,0.322310775273028,0.45103846492385885,17.0,6.080086580086579,5.619575241558696,0.05268922472697213,simulation_2019-07-24T19-10-58
30,0,1,True,15,4.731626355408953,0.0,2.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,1.433592054738587,simulation_2019-07-24T19-10-58
30,0,1,True,16,6.516617850863249,0.0,12.0,0.25,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.11437648723955807,simulation_2019-07-24T19-10-58
30,0,1,True,17,0.7962456472675853,0.0,16.0,0.1875,1,17.0,0.0,1.0,0.161155387636514,0.1283192759392947,17.0,6.080086580086579,5.619575241558696,0.03195761433344524,simulation_2019-07-24T19-10-58
30,0,1,True,18,0.0,0.0,6.0,0.5,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.012766475489340401,simulation_2019-07-24T19-10-58
30,0,1,True,19,5.868926977474096,0.0,3.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.0,simulation_2019-07-24T19-10-58
30,0,1,True,20,2.3514084833468134,0.0,2.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,1.3320821698494587,simulation_2019-07-24T19-10-58
30,0,1,True,21,7.441058850038566,0.0,4.0,0.75,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.574255668441034,simulation_2019-07-24T19-10-58
30,0,1,True,22,1.8587874752681648,0.0,8.0,0.375,1,17.0,0.0,1.0,0.322310775273028,0.5991072322214765,17.0,6.080086580086579,5.619575241558696,0.06000578773642484,simulation_2019-07-24T19-10-58
30,0,1,True,23,3.831219967782862,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,24,0.6379157988498814,0.0,11.0,0.2727272727272727,1,17.0,0.0,1.0,0.23440783656220215,0.14953246231724962,17.0,6.080086580086579,5.619575241558696,0.045282968250165645,simulation_2019-07-24T19-10-58
30,0,1,True,25,1.1564251681031386,0.0,11.0,0.2727272727272727,1,17.0,0.0,1.0,0.23440783656220215,0.27107512180113763,17.0,6.080086580086579,5.619575241558696,0.15821421008108771,simulation_2019-07-24T19-10-58
30,0,1,True,26,4.750197649298735,0.0,0.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,3.0,simulation_2019-07-24T19-10-58
30,0,1,True,27,0.16040547416840856,0.0,16.0,0.1875,1,17.0,0.0,1.0,0.161155387636514,0.02585020636862871,17.0,6.080086580086579,5.619575241558696,0.03195761433344524,simulation_2019-07-24T19-10-58
30,0,1,True,28,5.51459535352539,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,29,3.503919758560362,0.0,3.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.7656742245880457,simulation_2019-07-24T19-10-58
30,0,1,True,30,1.859377461686317,0.0,10.0,0.3,1,17.0,0.0,1.0,0.25784862021842236,0.4794379129610493,17.0,6.080086580086579,5.619575241558696,0.043472297639908675,simulation_2019-07-24T19-10-58
30,0,1,True,31,1.081190017220313,0.0,5.0,0.6,1,17.0,0.0,1.0,0.5156972404368447,0.5575667082683801,17.0,6.080086580086579,5.619575241558696,0.08694459527981646,simulation_2019-07-24T19-10-58
30,0,1,True,32,0.5983097467551504,0.0,5.0,0.6,1,17.0,0.0,1.0,0.5156972404368447,0.3085466853280985,17.0,6.080086580086579,5.619575241558696,0.35880632893809317,simulation_2019-07-24T19-10-58
30,0,1,True,33,7.447841204005664,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,34,4.395723911572558,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,35,4.03701169773659,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.433592054738587,simulation_2019-07-24T19-10-58
30,0,1,True,36,1.6105808003836934,0.0,8.0,0.375,1,17.0,0.0,1.0,0.322310775273028,0.5191075464115221,17.0,6.080086580086579,5.619575241558696,0.061656935059338114,simulation_2019-07-24T19-10-58
30,0,1,True,37,2.1092392530504442,0.0,4.0,0.75,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.0,simulation_2019-07-24T19-10-58
30,0,1,True,38,2.5311912254729165,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,39,2.5484759164982727,0.0,2.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,1.0060221162868066,simulation_2019-07-24T19-10-58
30,0,1,True,40,0.0,0.0,14.0,0.21428571428571427,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.00223396624598049,simulation_2019-07-24T19-10-58
30,0,1,True,41,6.998070907636993,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,42,0.11419050154615662,0.0,11.0,0.2727272727272727,1,17.0,0.0,1.0,0.23440783656220215,0.026767148423387375,17.0,6.080086580086579,5.619575241558696,0.04484140731588315,simulation_2019-07-24T19-10-58
30,0,1,True,43,1.5870621245474466,0.0,6.0,0.5,1,17.0,0.0,1.0,0.4297477003640373,0.6820362983591285,17.0,6.080086580086579,5.619575241558696,0.24825033167051336,simulation_2019-07-24T19-10-58
30,0,1,True,44,4.878601245176424,0.0,1.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,2.0,simulation_2019-07-24T19-10-58
30,0,1,True,45,5.97799792727605,0.0,2.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,1.433592054738587,simulation_2019-07-24T19-10-58
30,0,1,True,46,6.616386607517017,0.0,6.0,0.5,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.2167960273692935,simulation_2019-07-24T19-10-58
30,0,1,True,47,0.4202656183856157,0.0,7.0,0.42857142857142855,1,17.0,0.0,1.0,0.3683551717406034,0.15480701403710437,17.0,6.080086580086579,5.619575241558696,0.2127859985747258,simulation_2019-07-24T19-10-58
30,0,1,True,48,7.403365372135285,0.0,0.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,3.0,simulation_2019-07-24T19-10-58
30,0,1,True,49,1.58854820436988,0.0,5.0,0.6,1,17.0,0.0,1.0,0.5156972404368447,0.8192099252944519,17.0,6.080086580086579,5.619575241558696,0.5437072943159831,simulation_2019-07-24T19-10-58
30,0,1,True,50,4.59325895596166,0.0,4.0,0.75,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.0,simulation_2019-07-24T19-10-58
30,0,1,True,51,7.957628936908924,0.0,4.0,0.75,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,0.26369475340599946,simulation_2019-07-24T19-10-58
30,0,1,True,52,2.6857241476578344,0.0,2.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,1.0,simulation_2019-07-24T19-10-58
30,0,1,True,53,6.138712419978736,0.0,0.0,1,1,17.0,0.0,0.0,0.0,0.0,17.0,6.080086580086579,5.619575241558696,3.0,simulation_2019-07-24T19-10-58
30,0,2,True,0,3.384689930149775,0.0,12.0,0.25,1,12.0,0.0,0.0,0.0030211180803642237,0.010225547944402206,12.0,3.7385281385281384,10.581394701185433,0.08452607153406655,simulation_2019-07-24T19-10-58
30,0,2,True,1,1.5432091822856306,0.0,11.0,0.2727272727272727,1,12.0,0.0,1.0,0.27602303790585186,0.42596128661868526,12.0,3.7385281385281384,10.581394701185433,0.09221025985534492,simulation_2019-07-24T19-10-58
30,0,2,True,2,2.425959261095562,0.0,5.0,0.6,1,12.0,0.0,0.0,0.00022356903549004256,0.000542369372141271,12.0,3.7385281385281384,10.581394701185433,0.006255105488745194,simulation_2019-07-24T19-10-58
30,0,2,True,3,0.6884170032867429,0.0,11.0,0.2727272727272727,1,12.0,0.0,1.0,0.28019089431092764,0.1928881758097613,12.0,3.7385281385281384,10.581394701185433,0.20882024306946745,simulation_2019-07-24T19-10-58
30,0,2,True,4,5.477073500691044,0.0,3.0,1,1,12.0,0.0,0.0,0.012084472321456863,0.06618754312168577,12.0,3.7385281385281384,10.581394701185433,0.3381042861362653,simulation_2019-07-24T19-10-58
30,0,2,True,5,0.3878998178550205,0.0,5.0,0.6,1,12.0,0.0,1.0,0.6092984290335444,0.236346749641462,12.0,3.7385281385281384,10.581394701185433,0.26015523284315245,simulation_2019-07-24T19-10-58
30,0,2,True,6,6.705069921512587,0.0,20.0,0.15,1,12.0,0.0,0.0,0.0032061004020135704,0.021497127370890604,12.0,3.7385281385281384,10.581394701185433,0.08970158223452396,simulation_2019-07-24T19-10-58
30,0,2,True,7,0.6593144399334345,0.0,9.0,0.3333333333333333,1,12.0,0.0,1.0,0.33505975588374753,0.2209097352947263,12.0,3.7385281385281384,10.581394701185433,0.04830255293323171,simulation_2019-07-24T19-10-58
30,0,2,True,8,7.511175947731191,0.0,1.0,1,1,12.0,0.0,0.0,0.07148369788241306,0.5369266321892641,12.0,3.7385281385281384,10.581394701185433,2.0,simulation_2019-07-24T19-10-58
30,0,2,True,9,5.2082113397559535,0.0,12.0,0.25,1,12.0,0.0,0.0,0.00026749209135597794,0.0013931553434952397,12.0,3.7385281385281384,10.581394701185433,0.007484002626612529,simulation_2019-07-24T19-10-58
30,0,2,True,10,6.976650606084945,0.0,1.0,1,1,12.0,0.0,0.0,0.07148369788241306,0.49871678415653015,12.0,3.7385281385281384,10.581394701185433,2.0,simulation_2019-07-24T19-10-58
30,0,2,True,11,2.988430348744282,0.0,3.0,1,1,12.0,0.0,0.0,0.027366612473401372,0.08178321525783648,12.0,3.7385281385281384,10.581394701185433,0.7656742245880457,simulation_2019-07-24T19-10-58
30,0,2,True,12,1.3087491003498104,0.0,12.0,0.25,1,12.0,0.0,1.0,0.25130928393333785,0.32890079925731097,12.0,3.7385281385281384,10.581394701185433,0.036631678889682995,simulation_2019-07-24T19-10-58
30,0,2,True,13,7.790442156660348,0.0,13.0,0.23076923076923078,1,12.0,0.0,0.0,0.0037372465451186963,0.029114803034925932,12.0,3.7385281385281384,10.581394701185433,0.10456220525318294,simulation_2019-07-24T19-10-58
30,0,2,True,14,1.2819309847343334,0.0,8.0,0.375,1,12.0,0.0,1.0,0.37688321031102073,0.4831382649238437,12.0,3.7385281385281384,10.581394701185433,0.05268922472697213,simulation_2019-07-24T19-10-58
30,0,2,True,15,2.159157182810148,0.0,2.0,1,1,12.0,0.0,0.0,0.05123923066378046,0.11063355292936755,12.0,3.7385281385281384,10.581394701185433,1.433592054738587,simulation_2019-07-24T19-10-58
30,0,2,True,16,4.550215879480637,0.0,12.0,0.25,1,12.0,0.0,0.0,0.0040880271293421205,0.018601405959680163,12.0,3.7385281385281384,10.581394701185433,0.11437648723955807,simulation_2019-07-24T19-10-58
30,0,2,True,17,1.006336901959203,0.0,16.0,0.1875,1,12.0,0.0,1.0,0.18864222422402735,0.189837631504301,12.0,3.7385281385281384,10.581394701185433,0.03195761433344524,simulation_2019-07-24T19-10-58
30,0,2,True,18,5.1368473588893835,0.0,6.0,0.5,1,12.0,0.0,0.0,0.0004562974384516203,0.002343930291578197,12.0,3.7385281385281384,10.581394701185433,0.012766475489340401,simulation_2019-07-24T19-10-58
30,0,2,True,19,4.749420187138927,0.0,3.0,1,1,12.0,0.0,0.0,0.0,0.0,12.0,3.7385281385281384,10.581394701185433,0.0,simulation_2019-07-24T19-10-58
30,0,2,True,20,3.673319408958678,0.0,2.0,1,1,12.0,0.0,0.0,0.04761107969203397,0.17489070311422675,12.0,3.7385281385281384,10.581394701185433,1.3320821698494587,simulation_2019-07-24T19-10-58
30,0,2,True,21,6.027600276025184,0.0,4.0,0.75,1,12.0,0.0,0.0,0.02052495935505102,0.12371625067391119,12.0,3.7385281385281384,10.581394701185433,0.574255668441034,simulation_2019-07-24T19-10-58
30,0,2,True,22,4.934843773948207,0.0,8.0,0.375,1,12.0,0.0,0.0,0.0021447178008734,0.010583847286515988,12.0,3.7385281385281384,10.581394701185433,0.06000578773642484,simulation_2019-07-24T19-10-58
30,0,2,True,23,7.281967989072212,0.0,1.0,1,1,12.0,0.0,0.0,0.07148369788241306,0.520541999720241,12.0,3.7385281385281384,10.581394701185433,2.0,simulation_2019-07-24T19-10-58
30,0,2,True,24,0.2678206458586019,0.0,11.0,0.2727272727272727,1,12.0,0.0,1.0,0.27434576973807956,0.07347546123982775,12.0,3.7385281385281384,10.581394701185433,0.045282968250165645,simulation_2019-07-24T19-10-58
30,0,2,True,25,7.22421446238442,0.0,11.0,0.2727272727272727,1,12.0,0.0,0.0,0.005654868397070552,0.040851982056997686,12.0,3.7385281385281384,10.581394701185433,0.15821421008108771,simulation_2019-07-24T19-10-58
30,0,2,True,26,6.258949604485691,0.0,0.0,1,1,12.0,0.0,0.0,0.1072255468236196,0.6711192938824558,12.0,3.7385281385281384,10.581394701185433,3.0,simulation_2019-07-24T19-10-58
30,0,2,True,27,0.38088366196473733,0.0,16.0,0.1875,1,12.0,0.0,1.0,0.18864222422402735,0.07185074116362061,12.0,3.7385281385281384,10.581394701185433,0.03195761433344524,simulation_2019-07-24T19-10-58
