Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
-1,33,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,34,1,-1,-1,2.220446049250313e-16,2.220446049250313e-16,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,35,1,-1,-1,0.029761904761904656,0.029761904761904656,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,36,1,-1,-1,-8.881784197001252e-16,-8.881784197001252e-16,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,37,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,38,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,39,1,-1,-1,0.033333333333333215,0.033333333333333215,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,40,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,41,1,-1,-1,0.06666666666666643,0.06666666666666643,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,42,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,43,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,44,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,45,1,-1,-1,0.033333333333333215,0.033333333333333215,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,46,1,-1,-1,0.04597701149425215,0.04597701149425215,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,47,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,48,1,-1,-1,0.03393939393939416,0.03393939393939416,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,49,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,50,1,-1,-1,-4.440892098500626e-16,-4.440892098500626e-16,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
-1,51,1,-1,-1,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,0,0.9642604546699903,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,1,2.768698354325666,0.0,0.0,0.06982543640897755,0.19332557087560756,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,2,2.007870228217355,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,3,-1,0.0,0.0,0.0,-0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,4,2.9027056385806946,0.0,0.0,6.908054375445418e-18,2.0052048387227455e-17,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,5,2.1368807061212,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,6,-1,0.0,0.0,0.0,-0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,7,2.3987702752721853,0.0,0.0,0.06222222222222222,0.1492568171280471,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,8,2.6169559799848856,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,9,2.059758184341006,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,10,2.0617294558752044,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,11,-1,0.0,0.0,0.0,-0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,12,2.9690089233408683,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,13,2.429189538913551,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,14,1.6854038649776082,0.0,0.0,0.07115628970775095,0.11992708569090986,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,15,2.142083803171894,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,16,2.143001686034288,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,17,-1,0.0,0.0,0.0,-0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,18,1.857660585904584,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,19,2.597447733485284,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,20,2.7393541003512527,0.0,0.0,0.06222222222222222,0.17044869957741127,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,21,2.0371048454709197,0.0,0.0,0.03636363636363636,0.07407653983530617,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,22,2.676762339723058,0.0,0.0,0.06222222222222222,0.1665541011383236,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,23,0.42215225628764985,1.0,1.0,1.0,0.42215225628764985,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,24,0.8522490294737639,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,25,2.824789526774623,0.0,0.0,0.06222222222222222,0.17576468166597653,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,26,1.2558831813189595,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,27,2.9686195712711543,0.0,0.0,0.07115628970775095,0.21123595424546968,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,28,0.4864723897422648,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,29,0.19571553335473113,1.0,1.0,1.0,0.19571553335473113,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,30,0.7432764415281312,0.0,0.0,0.03365384615384615,0.025014111012965953,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,31,2.585553159123348,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,32,0.8709771581455489,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,33,-1,0.0,0.0,0.0,-0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,34,2.287474018356619,0.0,0.0,7.065055611250995e-18,1.6161131148981292e-17,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,35,2.081246399796367,0.0,0.0,0.03333333333333333,0.06937487999321222,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,36,2.6805259154957874,0.0,0.0,0.06829268292682927,0.18306030642410256,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,37,0.008116064548779667,0.4,0.4,0.4,0.003246425819511867,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,38,2.869241125577263,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,39,2.3981692923839133,0.0,0.0,0.03111111111111111,0.07460971131861063,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,40,1.3692440367746337,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,41,2.9828810825189453,0.0,0.0,0.03111111111111111,0.09280074478947829,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,42,2.1519602748501843,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,43,2.920480156196618,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,44,0.09500372041905769,1.0,1.0,1.0,0.09500372041905769,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,45,2.183865094080699,0.0,0.0,0.03111111111111111,0.06794246959362175,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,46,2.969642683186744,0.0,0.0,0.03218390804597701,0.0955747070450906,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,47,2.545829527530109,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,48,2.0984663983393474,0.0,0.0,0.033939393939393936,0.07122067776182027,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,49,2.4877444344021447,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,50,2.6156086875606492,0.0,0.0,0.06222222222222222,0.16274898500377372,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
0,51,2.1244166937916518,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,0,0.22938263768423295,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1529217584561553,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,1,2.610279959058011,0.0,0.0,0.04987531172069826,0.13018852663630978,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,2,1.096657921804653,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,3,0.31737092465222805,0.0,0.0,0.023752969121140142,0.007538501773212068,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,4,2.5324219627327467,0.0,0.0,4.934324553889585e-18,1.2495791871521446e-17,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,5,2.8225947569821748,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,6,2.779897770681391,0.0,0.0,0.05502063273727647,0.15295173428783443,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,7,2.2720048493255636,0.0,0.0,0.044444444444444446,0.10097799330335838,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,8,2.3293738371966053,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,9,0.2814595160417006,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,10,1.08772056824298,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,11,0.07773053034035049,1.0,1.0,1.0,0.07773053034035049,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,12,2.09980537044762,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,13,2.871428266470404,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,14,2.1737327100434882,0.0,0.0,0.05082592121982211,0.11048196747362074,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,15,2.566775031983918,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,16,2.2972993028988458,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,17,1.706472905958011,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,18,0.442706719349226,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,19,2.7440850309232374,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,20,2.4025043575500513,0.0,0.0,0.044444444444444446,0.10677797144666895,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,21,2.304408276366911,0.0,0.0,0.025974025974025976,0.05985476042511458,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,22,0.9318912696753247,0.0,0.0,0.044444444444444446,0.041417389763347766,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,23,2.522568704306689,0.0,0.0,0.022222222222222223,0.05605708231792643,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,24,2.555208512804663,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,25,2.8165704050438882,0.0,0.0,0.044444444444444446,0.1251809068908395,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,26,2.4876320021244114,0.0,0.0,0.0,0.0,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,27,2.12031254788877,0.0,0.0,0.05082592121982211,0.10776683852039493,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
1,28,0.2401831367551608,1.0,1.0,1.0,0.2401831367551608,149.9324878986223,0.3972740614685555,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
