bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,61,25,0,205.0,28.765476190476196,0.3186679174484053,0.22307692307692306,0.6793750200101112,8.517065951665565,0.3182493841816682,0.25144664742421463,14.825085475081332,0.0860023078029194,0.06879486856101363,6.414392777193644,0.2841832770166744,0.19626896950443373,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,25,1,196.0,32.96785714285715,0.3302590266875981,0.24725274725274723,0.6628217953132965,8.883230658797723,0.27892885586435134,0.22654379570353517,14.185556024431232,0.06991532297991838,0.04998838669011357,6.6999202141251,0.23692264525253742,0.1699661219596305,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,25,2,198.0,29.650000000000002,0.3141025641025641,0.23523698523698525,0.6637929920511917,8.439592817565556,0.2630323774960767,0.19198272748478978,12.884066967633403,0.11383690263038015,0.08942605355861082,6.6095152263611485,0.23405583661432583,0.1722374608257781,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,25,3,222.0,25.075,0.2926195426195426,0.21950796950796952,0.7485724658805618,8.16086004738021,0.23636982834787418,0.16752476898861804,13.418725612648952,0.10229150862052538,0.08151179495321037,6.777211214414751,0.18009068449146767,0.12493537446750314,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,25,4,217.0,24.11428571428571,0.3196561503013116,0.23289613612194257,0.7293989217177395,8.427212099242917,0.26190504327202635,0.1936488491371993,14.79503760409721,0.13647714861893573,0.09458514182167287,7.153646998272061,0.21103782304090193,0.1533206931452728,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,50,0,196.0,31.667857142857144,0.3194662480376766,0.24843014128728416,0.6786444694916477,8.537744508738152,0.24838766163276854,0.18749510088432386,11.713398204477217,0.14940070348645826,0.11244465083658141,5.8506529200358655,0.14499149952321683,0.1151363101449829,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,50,1,170.0,38.974999999999994,0.36266968325791854,0.27104072398190043,0.556762667004148,9.409303704850904,0.25924320036797566,0.19780916240039878,11.84444205482227,0.15506833772171,0.1098239412287177,5.350739788231959,0.1930684005645662,0.14841052764281987,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,50,2,189.0,34.11071428571429,0.3484940984940985,0.2619047619047619,0.6215948227802207,8.805708300707296,0.2641685325618456,0.20626745682075787,13.164902836768894,0.054864220606456564,0.04135514724603292,5.691997917806157,0.19849844574612827,0.1460911354804705,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,50,3,170.0,35.400000000000006,0.3389140271493213,0.24751131221719458,0.5969452807714245,8.89193633847502,0.22076253576251,0.16317098936210297,10.390231709394628,0.14330305484388695,0.10362768692068319,6.794322819187569,0.2370489134420582,0.18123851387488915,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,50,4,166.0,35.17857142857143,0.3408248378127896,0.24559777571825767,0.5715981736497984,8.682753830434036,0.21337299139342478,0.1606634525899784,10.44476346125081,0.12289236855498963,0.0907986518989931,6.920744199617263,0.22234429972719277,0.157282293578136,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,0,156.0,43.28571428571429,0.3740138067061144,0.27564102564102566,0.5275256411098916,9.726231564588616,0.20149113695015253,0.1428693308676994,10.811683114274402,0.13955146677318725,0.10338077465324969,4.298973816159689,0.027376152828904318,0.021647432917646172,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,1,159.0,40.62857142857143,0.35909530720851474,0.26245766811804544,0.5415618137478425,9.25932096547144,0.19795541475817227,0.1436874867531609,10.915136620459773,0.09939459945924327,0.07221723146411876,5.238054374785491,0.2188859705764126,0.16804522281802262,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,2,165.0,40.3,0.36701631701631704,0.2738927738927739,0.5692422809667534,9.456763481612114,0.20569819975348666,0.15865098647134163,11.22011462189462,0.1281394716815125,0.08674082624225761,5.930061201047106,0.12737789509085667,0.10877869475824513,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,3,161.0,42.05714285714285,0.3713569039655996,0.2731724796942188,0.5712359613156018,9.81090840970816,0.1924795438272708,0.13840317659663373,11.277375338139326,0.1099700938560553,0.07590784001573726,5.411507624414662,0.23270206440097393,0.17420884305389803,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,4,166.0,38.910714285714285,0.36051899907321594,0.2659870250231696,0.5595001660800052,9.183563372425622,0.24270182192807827,0.19248400402478422,11.359143523159965,0.14097868929905955,0.09918552506240559,4.832403070956935,0.09471958056686582,0.07643949482206878,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,0,153.0,45.60357142857143,0.3859979889391654,0.2839366515837104,0.5164456943778377,9.879198521402293,0.17409339184528197,0.11966677341772786,10.74622947273426,0.1150892630571786,0.08385736030984717,3.8099818620785073,0.18278409853398697,0.1691900877652219,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,1,146.0,47.12857142857143,0.39620653319283455,0.2876712328767123,0.49940855071880924,9.961554966676788,0.15297553485191207,0.10331055123224407,10.241117038332343,0.1335351133088429,0.08943021854446265,3.531627318599052,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,2,147.0,44.3,0.37637362637362637,0.2710622710622711,0.513072155998774,9.758973485945099,0.14980325593371221,0.10200171439386507,9.884181939408995,0.14547444404339402,0.09737759222452322,6.87917905627549,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,3,152.0,44.18571428571429,0.4023279352226721,0.27783400809716596,0.5139269869790376,9.769338139445585,0.18835736865036337,0.14386076378257165,11.035003068968795,0.11461290851247181,0.08709162054651677,4.959811407257394,0.16886807385388386,0.12062816287156322,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,4,153.0,44.42857142857143,0.380718954248366,0.2777777777777778,0.5140835035271987,9.775661005893374,0.1719446299158155,0.12526556764663282,10.381343497523703,0.14543878112602968,0.10291586120572743,6.7472485477417345,0.17861446787592472,0.15007755746659218,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,0,144.0,45.0,0.37713675213675213,0.2708333333333333,0.4833422081081992,9.835145942562365,0.13498568590992494,0.09698410535325129,9.835145942562365,0.13498568590992494,0.09698410535325129,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,1,144.0,43.0,0.3659188034188034,0.25854700854700857,0.49926913200134493,9.546023073782768,0.1356884909710937,0.0933466270017086,9.546023073782768,0.1356884909710937,0.0933466270017086,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,2,144.0,45.0,0.37553418803418803,0.27243589743589747,0.49421546927390475,9.663984277063497,0.13947617949451935,0.10135253750238259,9.663984277063497,0.13947617949451935,0.10135253750238259,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,3,144.0,46.0,0.3779380341880342,0.2777777777777778,0.49191057647265446,9.880946092030547,0.129060855716909,0.08890896209077667,9.880946092030547,0.129060855716909,0.08890896209077667,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,4,144.0,45.0,0.36912393162393164,0.2692307692307693,0.514662827121138,9.957301659594027,0.14959638832685535,0.10783490618152017,9.957301659594027,0.14959638832685535,0.10783490618152017,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
