n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,0,2,FractionalAllocation,10,165.0,26.3,0.786060606060606,0.25466200466200467,0.18193473193473195,0.5620916665564072,7.706272141260581,0.22308504493734754,0.16851887682439148,nan,nan,nan,7.706272141260581,0.22308504493734754,0.16851887682439148,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,11,172.0,26.85,0.7508720930232556,0.2558139534883721,0.19007155635062611,0.6138917084970682,7.834041865434885,0.19246193232275233,0.1409715993268269,nan,nan,nan,7.834041865434885,0.19246193232275233,0.1409715993268269,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,12,168.0,27.200000000000003,0.7666666666666667,0.24656593406593408,0.18315018315018317,0.6026322892051749,7.816943708160923,0.20558405257915863,0.15376553781899976,nan,nan,nan,7.816943708160923,0.20558405257915863,0.15376553781899976,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,13,169.0,28.757142857142856,0.7529163144547759,0.2654756486117433,0.19822485207100593,0.6228835812581138,7.8650750117315384,0.17617673683557425,0.13024470757280318,nan,nan,nan,7.8650750117315384,0.17617673683557425,0.13024470757280318,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,14,172.0,26.2,0.7546511627906978,0.2555903398926655,0.18738819320214667,0.590233182747945,7.913049819406564,0.24452589019386128,0.18381647498876025,nan,nan,nan,7.913049819406564,0.24452589019386128,0.18381647498876025,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,15,169.0,28.499999999999996,0.7544378698224852,0.26274465179790624,0.1952662721893491,0.5884258450459322,7.75729401369976,0.20602103335991787,0.15810982846857552,nan,nan,nan,7.75729401369976,0.20602103335991787,0.15810982846857552,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,16,171.0,28.299999999999997,0.7467836257309942,0.25247413405308144,0.19669365721997303,0.6281594808448409,7.820032137893409,0.14726425076705338,0.11250301386908797,nan,nan,nan,7.820032137893409,0.14726425076705338,0.11250301386908797,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,17,168.0,25.35,0.7776785714285714,0.24221611721611722,0.17994505494505497,0.6034889729528252,7.436105082165509,0.1966368656655529,0.14747649161235318,nan,nan,nan,7.436105082165509,0.1966368656655529,0.14747649161235318,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,18,164.0,25.45,0.7960365853658535,0.2446060037523452,0.17026266416510316,0.5626919869886117,7.359889246816098,0.23085301400458919,0.166708605061321,nan,nan,nan,7.359889246816098,0.23085301400458919,0.166708605061321,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,19,166.0,29.05,0.7647590361445783,0.27687673772011123,0.20111214087117704,0.5724524387456935,7.856484580250915,0.21241917964717016,0.15173244087961418,nan,nan,nan,7.856484580250915,0.21241917964717016,0.15173244087961418,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,20,171.0,27.857142857142854,0.74937343358396,0.26327035537561855,0.1934322986954566,0.6071751584412558,7.906003882152878,0.20911958549273646,0.15050961278510194,nan,nan,nan,7.906003882152878,0.20911958549273646,0.15050961278510194,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,21,168.0,27.449999999999996,0.7651785714285715,0.24702380952380953,0.18131868131868134,0.6023112283750592,7.789424025438543,0.1710814375076676,0.11740700246109524,nan,nan,nan,7.789424025438543,0.1710814375076676,0.11740700246109524,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,22,172.0,26.75,0.751453488372093,0.2567084078711986,0.1878354203935599,0.6246610151289536,7.746648436695295,0.18622676613854192,0.12579155016317778,nan,nan,nan,7.746648436695295,0.18622676613854192,0.12579155016317778,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,23,172.0,30.20714285714286,0.7313538205980067,0.28667262969588553,0.20930232558139536,0.5882651603451207,7.909436716700213,0.22345630276095543,0.16459162458555693,nan,nan,nan,7.909436716700213,0.22345630276095543,0.16459162458555693,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,24,170.0,26.785714285714285,0.7600840336134455,0.264027149321267,0.185972850678733,0.6150511519404881,7.8111143202300255,0.23427951297975605,0.16893255875008562,nan,nan,nan,7.8111143202300255,0.23427951297975605,0.16893255875008562,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,25,168.0,27.5,0.7648809523809523,0.26465201465201466,0.1932234432234432,0.6268386102361858,8.016754162173772,0.20010171907035434,0.14492250532281475,nan,nan,nan,8.016754162173772,0.20010171907035434,0.14492250532281475,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,26,167.0,29.9,0.7550898203592814,0.27510363887609396,0.20658682634730538,0.6192063954905225,8.005599412074515,0.16521838564500474,0.11793832959124352,nan,nan,nan,8.005599412074515,0.16521838564500474,0.11793832959124352,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,27,168.0,26.85,0.7687499999999998,0.2616758241758242,0.18864468864468864,0.5983705339100793,7.642152704187116,0.19432645006227015,0.14064086049217633,nan,nan,nan,7.642152704187116,0.19432645006227015,0.14064086049217633,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,28,170.0,25.35,0.7685294117647058,0.2529411764705882,0.1855203619909502,0.592557279960053,7.367341885663947,0.22019393571458556,0.15700276481375333,nan,nan,nan,7.367341885663947,0.22019393571458556,0.15700276481375333,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,29,170.0,30.35,0.7391176470588235,0.303393665158371,0.2149321266968326,0.5881843339281193,8.153495583186201,0.20737997355617363,0.14466983601153513,nan,nan,nan,8.153495583186201,0.20737997355617363,0.14466983601153513,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,30,171.0,26.900000000000002,0.7549707602339183,0.2520242914979757,0.18758434547908234,0.6223710061978023,8.02266133215758,0.20144119102168231,0.1499876886504234,nan,nan,nan,8.02266133215758,0.20144119102168231,0.1499876886504234,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,31,160.0,30.1,0.786875,0.275,0.19567307692307692,0.5644160571576281,7.851936398694003,0.18887413761775051,0.1347555109754732,nan,nan,nan,7.851936398694003,0.18887413761775051,0.1347555109754732,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,32,162.0,29.049999999999997,0.7836419753086419,0.26875593542260207,0.19349477682811017,0.5738607363945888,7.977089763367708,0.20112186715664185,0.1466209844720328,nan,nan,nan,7.977089763367708,0.20112186715664185,0.1466209844720328,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,33,174.0,24.87857142857143,0.7535714285714286,0.2482316534040672,0.1801503094606543,0.6164658676833799,7.683573990921613,0.20164124652364251,0.15012206980380827,nan,nan,nan,7.683573990921613,0.20164124652364251,0.15012206980380827,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,34,167.0,24.8,0.78562874251497,0.2212114233072317,0.1612160294795025,0.5978811347234639,7.400607572480305,0.24657274371400936,0.18440769582384292,nan,nan,nan,7.400607572480305,0.24657274371400936,0.18440769582384292,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,35,168.0,28.05,0.7616071428571429,0.2454212454212454,0.1891025641025641,0.6073172337353556,7.8766805767739605,0.17525190206654265,0.1321266247931367,nan,nan,nan,7.8766805767739605,0.17525190206654265,0.1321266247931367,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,36,174.0,26.199999999999996,0.7459770114942529,0.2595048629531388,0.1916445623342175,0.6194120077615632,7.566497878377855,0.2187552899532402,0.1649463132239368,nan,nan,nan,7.566497878377855,0.2187552899532402,0.1649463132239368,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,37,167.0,27.957142857142856,0.7667236954662104,0.2728005527406725,0.1927683095347766,0.59188511396458,8.003641803151401,0.22148271131482566,0.17079224046121663,nan,nan,nan,8.003641803151401,0.22148271131482566,0.17079224046121663,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,38,171.0,24.949999999999996,0.766374269005848,0.2356050382366172,0.16925326135852453,0.6010994943145909,7.518984095199727,0.19670416978356636,0.14551974563313588,nan,nan,nan,7.518984095199727,0.19670416978356636,0.14551974563313588,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,39,170.0,28.2,0.751764705882353,0.2647058823529412,0.19570135746606332,0.6075410483683766,7.8955999147304174,0.19769311143010945,0.14558554462623394,nan,nan,nan,7.8955999147304174,0.19769311143010945,0.14558554462623394,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,40,171.0,26.1,0.7596491228070176,0.25787224471435,0.19253261358524518,0.6003238840958142,7.445506955144169,0.20317172719547869,0.1519185389482839,nan,nan,nan,7.445506955144169,0.20317172719547869,0.1519185389482839,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,41,166.0,33.199999999999996,0.7397590361445784,0.29564411492122333,0.22405004633920297,0.5749343437589908,8.421418098128742,0.21844947237849965,0.15593152744946603,nan,nan,nan,8.421418098128742,0.21844947237849965,0.15593152744946603,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,42,175.0,24.1,0.7537142857142856,0.24934065934065935,0.18054945054945054,0.5881610362577117,7.270196561043181,0.22616769393363656,0.17395932089585373,nan,nan,nan,7.270196561043181,0.22616769393363656,0.17395932089585373,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,43,165.0,30.35,0.7615151515151515,0.2663170163170163,0.193006993006993,0.5934409259506509,8.215978084734399,0.18305701868817184,0.13385722146346085,nan,nan,nan,8.215978084734399,0.18305701868817184,0.13385722146346085,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,44,168.0,26.700000000000003,0.7696428571428572,0.25526556776556775,0.1826923076923077,0.5856550976166255,7.830978615377337,0.20404680188858182,0.14735555563209576,nan,nan,nan,7.830978615377337,0.20404680188858182,0.14735555563209576,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,45,163.0,26.849999999999994,0.7923312883435584,0.23985370457763097,0.17201510146295423,0.564954727614184,7.739427651584435,0.22963999455270848,0.170443819745747,nan,nan,nan,7.739427651584435,0.22963999455270848,0.170443819745747,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,46,170.0,29.75,0.7426470588235294,0.27941176470588236,0.20588235294117646,0.5909995844425097,7.942989290820161,0.23187345981192276,0.1781100742690889,nan,nan,nan,7.942989290820161,0.23187345981192276,0.1781100742690889,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,47,164.0,27.099999999999998,0.7859756097560974,0.25070356472795496,0.1848030018761726,0.5878562371775302,7.740976475007758,0.17333695216848535,0.12871517474355165,nan,nan,nan,7.740976475007758,0.17333695216848535,0.12871517474355165,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,48,167.0,33.4,0.7341317365269461,0.29721326577614005,0.2245508982035928,0.5816185819269096,8.397190464915118,0.1965871276286764,0.1507645304013898,nan,nan,nan,8.397190464915118,0.1965871276286764,0.1507645304013898,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,FractionalAllocation,49,171.0,23.85,0.7728070175438597,0.23965362123256861,0.1783625730994152,0.598491147705018,7.5647463732842395,0.20922813481209646,0.160157405605578,nan,nan,nan,7.5647463732842395,0.20922813481209646,0.160157405605578,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,0,172.0,28.307142857142857,0.7424003322259136,0.2638640429338104,0.193649373881932,0.5815541922824079,8.067549671481737,0.2171953485438962,0.1582684433219574,6.162613456847051,0.12946298178133966,0.12946298178133966,8.240725690993981,0.21429534051456658,0.15661041537795872,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,1,171.0,29.699999999999996,0.7385964912280701,0.27406657669815565,0.2034412955465587,0.5870874626542308,8.247270323894137,0.21514052991539814,0.16022314287071573,6.411716361224206,0.10223947705527066,0.0730181722042224,8.730310840386224,0.21312567970062404,0.15745455899800984,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,2,169.0,26.599999999999998,0.7656804733727811,0.24135184342284935,0.17751479289940827,0.593516413150263,7.686535992210719,0.23877529453774152,0.16864334106128237,6.7683197914943385,0.0,0.0,7.726458435720126,0.24244489997376834,0.17237058301547653,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,3,171.0,27.199999999999996,0.7532163742690059,0.2596716149347728,0.19838056680161945,0.5698494160869004,7.758587076605096,0.26057857753733993,0.19130362087687072,4.716255230971774,0.14511865726927545,0.14511865726927545,8.0351626989354,0.25255463031340425,0.1827365371080419,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,4,166.0,25.85,0.7840361445783132,0.24930491195551435,0.1793327154772938,0.6101001796162507,7.809644888294868,0.23367445552366803,0.16769684375764557,6.7064511727242495,0.038499322528811115,0.038499322528811115,7.909935226074015,0.24151652119615663,0.1754356058360789,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,5,169.0,32.775000000000006,0.7291420118343195,0.30780609922621754,0.22928994082840237,0.589339259577889,8.401694030992408,0.14458192694778882,0.10911962543191352,6.121704228750249,0.2113489652625952,0.15549754016792933,9.001691347371924,0.10396141429713511,0.07751187022109599,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,6,180.0,24.97857142857143,0.7278968253968252,0.25085470085470085,0.18076923076923077,0.6089726142317754,7.553927566738238,0.20518431413523433,0.1528152382649236,5.10103765738716,0.014875788880675872,0.014875788880675872,7.776917558497428,0.1984609218157964,0.1462874864410429,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,7,172.0,29.750000000000004,0.7340116279069767,0.28108228980322003,0.2133273703041145,0.6116033909300547,7.896851533180127,0.18806622676732415,0.13068245000873852,7.604283820257491,0.0,0.0,7.909571868524587,0.19248331548321357,0.13530592026368152,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,8,174.0,26.978571428571428,0.7415024630541872,0.259946949602122,0.1934129089301503,0.6209177638113521,7.511748455644439,0.19763568910525547,0.14147355920063556,4.578258990476775,0.0,0.0,7.639291475869122,0.19219955421818138,0.13709173192712829,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,9,171.0,26.4,0.7578947368421052,0.27361673414304993,0.19928025191183088,0.6112162011820674,7.933826525734737,0.1762434929077896,0.12012422305386651,5.769388348802362,0.19535126121475432,0.1551272108459999,8.366714161121212,0.16002677059159623,0.11403732199689678,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,10,172.0,27.0,0.75,0.2497763864042934,0.19007155635062611,0.6262829158215907,7.674051775679118,0.20304169050664214,0.1515825477582787,5.368342268620393,0.10221807717863211,0.07879143458980827,8.00343884811608,0.19523703370594608,0.14650955145540706,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,11,173.0,25.099999999999994,0.7566473988439306,0.23532681191640728,0.1763005780346821,0.5899447619904554,7.640308627798571,0.25621607907245075,0.19090213518897994,5.027607693717577,0.18113530313653037,0.18113530313653037,7.8778268945332055,0.24936546503855087,0.18812591747678567,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,12,169.0,25.45,0.7724852071005918,0.24340009103322713,0.17751479289940827,0.5821933871532593,7.576038520171054,0.23548842682832624,0.16801854830440469,6.598345222856686,0.14337140704974277,0.11950497316319467,7.715708991215964,0.24112223853048553,0.17032627112320753,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,13,166.0,30.049999999999997,0.7587349397590362,0.26830398517145504,0.1999536607970343,0.5992103502690561,7.966469694761801,0.17373670355358944,0.12679548255294093,nan,nan,nan,7.966469694761801,0.17373670355358944,0.12679548255294093,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,14,176.0,30.5,0.7130681818181819,0.2681381118881119,0.20585664335664333,0.6062116823296511,8.180077899286218,0.1680127572431774,0.11439412554786764,7.480446527352163,0.035377340768237835,0.02715337950127032,8.28002523813394,0.18005533881145452,0.1245596035736251,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,15,160.0,30.499999999999996,0.784375,0.2783653846153846,0.19567307692307692,0.5632439924791449,8.092890030646624,0.19602005548034962,0.14332020300324227,nan,nan,nan,8.092890030646624,0.19602005548034962,0.14332020300324227,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,16,169.0,30.778571428571425,0.7409551986475063,0.2798133818843878,0.21005917159763313,0.573384407756243,8.343017158688518,0.23063561357033494,0.17668483692588505,6.409057714773249,0.007398642173971368,0.007398642173971368,8.518831653589906,0.2322499787447834,0.17657373654691846,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,17,176.0,33.72857142857143,0.6947240259740259,0.30878496503496505,0.23208041958041956,0.6044117765691455,8.489584287822233,0.16396855380519681,0.11661203479085011,7.95176876389704,0.0554842657098645,0.044553191505584774,8.566415076954401,0.17194639630528785,0.12445919477209223,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,18,171.0,25.8,0.7614035087719297,0.2360548807917229,0.1783625730994152,0.5912843223061266,7.7278981769323885,0.2452631840337368,0.19126684310453104,3.957520669892167,0.043399540191634514,0.043399540191634514,8.0706597684815,0.22960876682543316,0.1753818492205117,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
