n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,0,2,Utilitarian,4,170.0,-52.0,-7.341176470588235,0.26357466063348417,0.19570135746606332,3.4576295698990376,15.011849595212652,0.25308143101902686,0.1856486889983741,nan,nan,nan,15.011849595212652,0.25308143101902686,0.1856486889983741,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,0,2,RankMaximal,4,170.0,-52.0,-7.341176470588235,0.26357466063348417,0.19570135746606332,3.4576295698990376,17.345200440696143,0.23428147605371188,0.16239360177982043,nan,nan,nan,17.345200440696143,0.23428147605371188,0.16239360177982043,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,0,173.0,25.507142857142856,0.7542939719240297,0.2780124499777679,0.19730991551800803,0.6143768104481988,7.718773399482596,0.22456721594806708,0.16549382276090677,6.84639044091078,0.03051111972879108,0.027234265434668038,7.843399536421424,0.23503094800842714,0.17780759455866602,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,Utilitarian,0,173.0,-52.0,-7.213872832369942,0.2780124499777679,0.19730991551800803,3.4576295698990376,15.011849595212652,0.25308143101902686,0.1856486889983741,21.926231968058072,0.05563745651855257,0.05053035732577848,14.024080684806162,0.258016211099746,0.18615875690480085,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,RankMaximal,0,173.0,-52.0,-7.213872832369942,0.2780124499777679,0.19730991551800803,3.4576295698990376,17.345200440696143,0.23428147605371188,0.16239360177982043,26.607969573910964,0.055661620079795394,0.054730891417784644,16.021947707379745,0.22479087459388766,0.15549623508936194,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,1,172.0,26.3,0.7540697674418606,0.2511180679785331,0.18202146690518783,0.6226901771665128,7.780468980228746,0.22796357532784373,0.17237855694788226,7.773224883519701,0.07714380267168605,0.07714380267168605,7.781127534475022,0.23734076964965212,0.1810351630371796,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,Utilitarian,1,172.0,-52.0,-7.255813953488372,0.2511180679785331,0.18202146690518783,3.4576295698990376,15.011849595212652,0.25308143101902686,0.1856486889983741,9.560634898938911,0.09009581916043773,0.09009581916043773,15.507414567601177,0.24824107471165732,0.18152804708398035,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,RankMaximal,1,172.0,-52.0,-7.255813953488372,0.2511180679785331,0.18202146690518783,3.4576295698990376,17.345200440696143,0.23428147605371188,0.16239360177982043,18.729832879243077,0.011523501372495838,0.011523501372495838,17.219324764464606,0.24624252832153734,0.17446434732498345,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,2,166.0,27.250000000000004,0.7756024096385542,0.2581093605189991,0.1890639481000927,0.5919062955416526,7.951432303048157,0.22270040711128006,0.1654325391208484,5.4420451336935685,0.07075029424988745,0.07075029424988745,8.179558409353117,0.21739897370690323,0.15895821376497143,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,Utilitarian,2,166.0,-52.0,-7.518072289156627,0.2581093605189991,0.1890639481000927,3.4576295698990376,15.011849595212652,0.25308143101902686,0.1856486889983741,8.934138436912928,0.059560578356669704,0.059560578356669704,15.564368791421721,0.24552005304619048,0.17920048256378693,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,RankMaximal,2,166.0,-52.0,-7.518072289156627,0.2581093605189991,0.1890639481000927,3.4576295698990376,17.345200440696143,0.23428147605371188,0.16239360177982043,15.010879359355384,0.08825956657838342,0.08825956657838342,17.557411448090757,0.24133557126570704,0.16844157423767353,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
24,52,6,0,5,32,10,2,FractionalAllocation,3,174.0,27.8,0.7367816091954023,0.2583996463306808,0.1951812555260831,0.6173497802474456,8.035100451959499,0.18893094554717427,0.13900005290772166,9.417261674690634,0.0834088798912896,0.06517069362923505,7.837648848712194,0.19902291970942487,0.14687416340053686,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_2_(fb)_m52_n24.json
