n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,20,290,0,13,793.0,63.46799387826786,0.585790676067758,0.23014587871145248,0.1672016508082082,0.8870420133406158,4.946766234037147,0.28691959496398917,0.21106247309025003,nan,nan,nan,4.946766234037147,0.28691959496398917,0.21106247309025003,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,14,840.0,59.52340034394831,0.5577102376857758,0.22770562770562772,0.16201298701298703,0.9281052411130903,4.9531883935270775,0.28909587371069945,0.21261271387240008,nan,nan,nan,4.9531883935270775,0.28909587371069945,0.21261271387240008,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,15,794.0,62.93073741327167,0.5857295498573405,0.22660006869704602,0.16261163269979392,0.8855896243470891,4.91899021374636,0.2857945416390996,0.20936485738545413,nan,nan,nan,4.91899021374636,0.2857945416390996,0.20936485738545413,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,16,798.0,58.62769855715062,0.5881858414070794,0.22250227842333106,0.16058612440191392,0.8957037717682894,4.821288772296581,0.27680097329480763,0.20333615140428268,nan,nan,nan,4.821288772296581,0.27680097329480763,0.20333615140428268,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,17,795.0,59.70147957065767,0.5890547426784181,0.21081332189822755,0.1538236134934248,0.8940107441251162,4.862795629427085,0.2900739699318571,0.21154649530222777,nan,nan,nan,4.862795629427085,0.2900739699318571,0.21154649530222777,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,18,788.0,55.67133368914192,0.5994018608005813,0.20959275496077526,0.15121712044300875,0.8905774534321476,4.721918035494241,0.27024154177698634,0.19963123630502655,nan,nan,nan,4.721918035494241,0.27024154177698634,0.19963123630502655,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,19,808.0,63.95554468362688,0.5743124446984815,0.23786284878487848,0.1692169216921692,0.899107670401473,4.965339899811116,0.2883425165606571,0.20909785052376195,nan,nan,nan,4.965339899811116,0.2883425165606571,0.20909785052376195,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,20,800.0,58.00334562697577,0.5874958179662803,0.23076704545454546,0.16636363636363638,0.8913717032113765,4.792631983998152,0.2788059138079992,0.20336444642943236,nan,nan,nan,4.792631983998152,0.2788059138079992,0.20336444642943236,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,21,810.0,60.49863264589294,0.5771621819186507,0.23482042648709314,0.16941638608305273,0.8974631593511557,4.885543881029477,0.27027240997997326,0.1991943747178379,nan,nan,nan,4.885543881029477,0.27027240997997326,0.1991943747178379,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,22,795.0,63.51652286070096,0.5842559460871686,0.2186034877072613,0.15876929674099483,0.8987684729162878,4.950782969300171,0.28006335774353835,0.2020396300839388,nan,nan,nan,4.950782969300171,0.28006335774353835,0.2020396300839388,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,23,773.0,59.90613473284708,0.6055548062964462,0.2330574503116547,0.16884481947547922,0.8862691341772623,4.855160100241968,0.2765915765835827,0.2007470727233645,nan,nan,nan,4.855160100241968,0.2765915765835827,0.2007470727233645,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,24,800.0,59.02627498072705,0.5862171562740912,0.22772727272727272,0.16204545454545458,0.9062244628609084,4.8771545523333995,0.2931737362898186,0.2144110999235116,nan,nan,nan,4.8771545523333995,0.2931737362898186,0.2144110999235116,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,25,764.0,55.196020874103084,0.6188533758192367,0.2178278200856735,0.15986435030937646,0.8687289679088561,4.652366432851954,0.2895974162961135,0.21398938699055012,nan,nan,nan,4.652366432851954,0.2895974162961135,0.21398938699055012,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,26,807.0,61.835666844570966,0.5776509704528241,0.2205770530584657,0.1604990424693027,0.8923414610987631,4.89981117207745,0.28608074318416177,0.20839910937220493,nan,nan,nan,4.89981117207745,0.28608074318416177,0.20839910937220493,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,27,828.0,52.825038089764135,0.5738828042394153,0.20733146684233641,0.14995059288537546,0.9286563218583135,4.7840834658820865,0.27130597147482177,0.2015773416956266,nan,nan,nan,4.7840834658820865,0.27130597147482177,0.2015773416956266,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,28,794.0,59.74487932159167,0.589741965589935,0.22692924204259216,0.16586043050148844,0.9010014249940842,4.872215153930322,0.2755581379137143,0.20004691398406169,nan,nan,nan,4.872215153930322,0.2755581379137143,0.20004691398406169,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,29,795.0,60.089562948467076,0.5885665874862049,0.23078187535734707,0.16440823327615778,0.8796395199937334,4.828231668609364,0.29608373884867834,0.21312593108159714,nan,nan,nan,4.828231668609364,0.29608373884867834,0.21312593108159714,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,30,812.0,59.160666844570976,0.5773883413244201,0.2309113300492611,0.16670398566950292,0.8965914584225219,4.826006737173213,0.2908058701615793,0.21375744696673635,nan,nan,nan,4.826006737173213,0.2908058701615793,0.21375744696673635,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,31,811.0,58.25608580916803,0.5792156771773513,0.22725170944961326,0.16422626387176326,0.8965627123765788,4.8129194860684805,0.28364541955687456,0.20544401207413474,nan,nan,nan,4.8129194860684805,0.28364541955687456,0.20544401207413474,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,32,815.0,60.318134377038504,0.5738427799054743,0.23209007250418293,0.16959704406023424,0.9074400747661233,4.925234960476717,0.289477993316437,0.2070219776604278,nan,nan,nan,4.925234960476717,0.289477993316437,0.2070219776604278,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,33,796.0,61.32053904999111,0.5862807298366945,0.21672281863864779,0.15923366834170855,0.9056812060151641,4.932968256363677,0.28498916106559646,0.20951929422018487,nan,nan,nan,4.932968256363677,0.28498916106559646,0.20951929422018487,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,34,784.0,62.760876224232405,0.5934172497139893,0.23278061224489796,0.16720779220779217,0.8799764957275792,4.883318555468859,0.2904634395472458,0.2098416156873557,nan,nan,nan,4.883318555468859,0.2904634395472458,0.2098416156873557,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,35,830.0,61.05717136744536,0.5625817212440417,0.220276560788609,0.16061062431544357,0.9210184429151169,4.973505091949338,0.286613229164099,0.21049026921344288,nan,nan,nan,4.973505091949338,0.286613229164099,0.21049026921344288,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,36,806.0,60.83919083199907,0.5796039815980161,0.2100580870742161,0.15183002481389576,0.9251477259889765,4.972386284748782,0.2677340778377359,0.19355379853955293,nan,nan,nan,4.972386284748782,0.2677340778377359,0.19355379853955293,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,37,833.0,48.39681403071816,0.5757541248130634,0.2059846665939103,0.15129460875259196,0.9239763040244158,4.6466138128495125,0.27865517071831314,0.20476961832352025,nan,nan,nan,4.6466138128495125,0.27865517071831314,0.20476961832352025,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,38,816.0,60.3681343770385,0.5730782666948058,0.2151431595365419,0.1555258467023173,0.9174202673013554,4.947398065309392,0.2733590419177095,0.1990379484330332,nan,nan,nan,4.947398065309392,0.2733590419177095,0.1990379484330332,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,39,818.0,56.908840360552716,0.5759060631289087,0.23420482329406533,0.16957935096688154,0.9126514643597943,4.837611946883098,0.28503999085092485,0.2041382726570223,nan,nan,nan,4.837611946883098,0.28503999085092485,0.2041382726570223,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,40,801.0,62.02056425309851,0.5817471107951329,0.2267407218249915,0.16450317784587445,0.8823531331025842,4.884209394574623,0.2850547202698731,0.20832759470066925,nan,nan,nan,4.884209394574623,0.2850547202698731,0.20832759470066925,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,41,803.0,57.15794935657951,0.5863537367913082,0.20790643043133702,0.15309775840597759,0.9046833749575189,4.807176781379925,0.2755960880427317,0.20517743272767877,nan,nan,nan,4.807176781379925,0.2755960880427317,0.20517743272767877,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,42,818.0,57.961652730830835,0.5746190064415272,0.2182846188041787,0.1583546343631918,0.9122940369010774,4.860357396887248,0.2945494236858812,0.21307142342268615,nan,nan,nan,4.860357396887248,0.2945494236858812,0.21307142342268615,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,43,801.0,55.08506493506495,0.5904056617539764,0.22726563386675747,0.1672554193621609,0.8937336725033844,4.724308589402354,0.3067597739690919,0.229157913488238,nan,nan,nan,4.724308589402354,0.3067597739690919,0.229157913488238,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,44,807.0,53.76481497954103,0.5876520260476568,0.2190562690098006,0.1608299538132252,0.8959064560281452,4.691226066995546,0.29769355227690436,0.21955081243142488,nan,nan,nan,4.691226066995546,0.29769355227690436,0.21955081243142488,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,45,796.0,60.864442863073016,0.5868537149961394,0.22181932389218822,0.16048994974874373,0.8897494641866988,4.8742148405348225,0.2950746879484509,0.21708026512431547,nan,nan,nan,4.8742148405348225,0.2950746879484509,0.21708026512431547,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,46,819.0,58.75864865727881,0.5729442629337255,0.2122113997113997,0.15383921633921632,0.9077950332153536,4.863063930742224,0.27880439003746765,0.202710841255538,nan,nan,nan,4.863063930742224,0.27880439003746765,0.202710841255538,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,47,814.0,60.57718970527191,0.5742294966765701,0.2295203261112352,0.16461916461916462,0.9032969256293354,4.907069762062925,0.2842075169893452,0.20795250399057283,nan,nan,nan,4.907069762062925,0.2842075169893452,0.20795250399057283,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,48,768.0,54.01266233766236,0.6171710125811688,0.20069839015151514,0.14642518939393936,0.8947308783387081,4.706860686074645,0.2776193090148736,0.201872871901275,nan,nan,nan,4.706860686074645,0.2776193090148736,0.201872871901275,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,0,49,789.0,57.39432485322898,0.596458396890711,0.23047730153243462,0.16942476091715636,0.8816002565751218,4.760428967887006,0.29883587846529786,0.2201227370124698,nan,nan,nan,4.760428967887006,0.29883587846529786,0.2201227370124698,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,10,0,816.0,56.92051179414195,0.5773032943699241,0.23436107397504458,0.17123440285204994,0.9044372743897031,4.815380639977285,0.28311322898182684,0.20832164109352191,4.825228590859976,0.2677250812532936,0.20423132565873667,4.814082848000496,0.2848731544983782,0.20886253754450104,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,10,1,848.0,56.04545329100125,0.5565501730058947,0.2325391295025729,0.16541595197255576,0.9317202749587097,4.87833055372833,0.29331685873083874,0.2130728384586117,3.9212459500524917,0.38847554327979633,0.27668029104911973,4.971880176644013,0.2812167841692123,0.20480752521167417,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,10,2,809.0,53.73219178082194,0.5862395651658566,0.224119283065513,0.1654329138105405,0.9150392130424625,4.770033609912891,0.2692982023130464,0.19277962849673622,3.743521272383271,0.29509657620213064,0.2262867392790588,4.887573190546052,0.2632699874951627,0.18680880029306765,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,10,3,809.0,61.881794461246535,0.576165890653589,0.24068013259916846,0.17534273513877965,0.9130153941108479,4.9864175032851605,0.29035252014143087,0.20938939982419294,5.250269775937339,0.2730773880770214,0.20056846832944117,4.9584331713372025,0.29150767821316964,0.20977890775598673,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
