bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
8,0,10,100,50,0,1044.0,553.587370600414,0.40102893500459424,0.2962717359269083,1.1022878441141992,23.039993331663425,0.37517953055184633,0.3188056025643994,19.380162581600786,0.4118246823985755,0.35700111418420594,26.654640986046278,0.3239230400046487,0.27348406940815917,.//cost_matrices//cost_matrix_m442_n161.json,.//cost_matrices//quota_matrix_m442_n161.json,greedy_2_(fb)_m442_n161.json
