n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,50,2,FractionalAllocation,3,192,24.75714285714286,0.6835565476190476,0.281650641025641,0.20072115384615383,0.6451213468348723,7.71161720479973,0.21464792355542756,0.14803998470841911,7.881271061938957,0.13090243623073938,0.08853003733181877,7.568063941066535,0.25454571313989943,0.19596855398768548,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,4,196,24.264285714285716,0.6721209912536443,0.288265306122449,0.20879120879120877,0.6441141116373071,7.63827321545061,0.17614856828768685,0.1302878147696751,8.638087554874732,0.10037594867007484,0.0748543299873954,5.971915983077078,0.2531578700119444,0.2100617874626731,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,5,196,25.185714285714283,0.6674198250728862,0.28277080062794346,0.20368916797488223,0.6574570623557151,7.9345957796624615,0.20086062636973762,0.13939891871581953,8.191908695150719,0.16053631430175602,0.11737428514412004,7.505740920515363,0.2554178723419602,0.18454126343810148,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,6,195,25.878571428571433,0.6672893772893773,0.2908284023668639,0.20897435897435898,0.6607627972568646,7.950180214028886,0.21889609728091505,0.15074966875919374,8.421620612793578,0.12987839834155462,0.08904649568015183,7.613437072054104,0.26620774804451236,0.19474505501983416,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,7,184,32.05714285714286,0.6736024844720497,0.33841973244147155,0.24707357859531773,0.6113815177733649,8.632463085484853,0.15956483683606995,0.11252149875085178,8.827699707919093,0.15785454695071077,0.11590674929434934,8.401728895335296,0.15166887042231925,0.10346053840540619,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,8,195,22.17857142857143,0.6862637362637364,0.2626232741617357,0.18717948717948718,0.6520133587960779,7.380022929290296,0.20919163590165712,0.15290055379078765,8.672085963229582,0.12073028665330712,0.07877991031277454,6.457120762190806,0.22588845780010688,0.15595526482378927,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,9,195,22.34285714285715,0.6854212454212454,0.2596646942800789,0.18717948717948718,0.6738900791625146,7.480534006948706,0.1945893819341019,0.12848794545516085,8.009757825416527,0.14430151863365276,0.0991661983972745,7.162999715868014,0.2124566911640533,0.14259118248276162,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,10,191,23.253571428571426,0.6950074794315632,0.2671163914619412,0.1945227547321788,0.6767511671349078,7.595234938321774,0.17711705293551164,0.12735918495964205,8.505688061200404,0.15770884107359215,0.12204256715931351,7.2203424759599875,0.17793726890047495,0.13165402744797142,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,11,193,26.775000000000006,0.6695595854922279,0.2944400159426066,0.21432841769629332,0.6421108022234581,8.108558744099055,0.18433464154079462,0.13020766705999912,8.291938473209756,0.16889986681628952,0.12027034173270575,7.558419556766953,0.20684759749077847,0.14853097032080723,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,12,198,21.385714285714283,0.67987012987013,0.25777000777000775,0.18259518259518262,0.6656041639377464,7.1226201311797235,0.19498381794296776,0.13387273226077465,7.753617481465805,0.15369248806787925,0.11867492638002497,6.376895989932536,0.21252955611137356,0.142891501501336,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,13,196,23.528571428571432,0.6758746355685132,0.28100470957613816,0.195839874411303,0.6582554512499305,7.763546077820442,0.17870466113659567,0.13440112324434852,8.329529636504764,0.1920605978870277,0.14189665249507322,7.423955942609848,0.1576255269706383,0.11776324160574413,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,14,186,28.200000000000003,0.6870967741935484,0.31162117452440036,0.23118279569892472,0.6197389575593311,8.134680553104188,0.1886092297367876,0.134191185224522,8.93912762862381,0.08383528543158962,0.06438482996098933,7.330233477584567,0.27360277082765244,0.20914897976520516,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,15,187,21.685714285714283,0.7182582123758594,0.26830522418757713,0.19518716577540107,0.6508455278946028,7.298993971251693,0.17598544070716932,0.13003303439983238,8.270529064053466,0.1196429895929759,0.10053830920045548,6.716072915570627,0.19285977058587223,0.1432028113215564,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,16,188,26.628571428571426,0.6881458966565349,0.2876432078559738,0.20703764320785595,0.6139125844299207,8.04229013894139,0.20200264177323854,0.1464932378403864,8.131495904485131,0.2260472207540934,0.16424175003430927,7.9530843733976475,0.17206142216369832,0.12741186501872873,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,17,198,23.34285714285715,0.6699855699855699,0.27641802641802643,0.2008547008547009,0.6843579280684561,7.493811880617006,0.16445376324835817,0.1224313930448602,7.779348996954724,0.15428809525010737,0.12428919320702941,7.351043322448147,0.16461976650932084,0.1214483709625403,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,18,188,26.260714285714286,0.690102583586626,0.29234860883797054,0.2160392798690671,0.6385290659678443,7.995407881313345,0.19490136430488492,0.13379236326192886,8.08080321653644,0.13168244242640445,0.08941678049063603,7.894486121504232,0.2522609092599025,0.18756335453985523,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,50,2,FractionalAllocation,19,187,23.864285714285717,0.7066080977845685,0.2711846976552859,0.20053475935828877,0.650145794875206,7.6172206265784554,0.19037401839600007,0.1400739904017737,9.382108890195672,0.10426669896355872,0.07709811793580235,6.890501929794897,0.20151590564705146,0.15299239714619156,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,0,195,29.58571428571429,0.6482783882783884,0.3306706114398422,0.2358974358974359,0.6263855252557999,8.46951832094662,0.19036936317781109,0.128674360605609,8.583481172658283,0.1942651921024907,0.13136769777032714,7.67177835896497,0.12480912133962115,0.12243531041886127,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,1,198,27.95714285714286,0.6466810966810966,0.31954156954156954,0.22610722610722614,0.619323644724803,8.023839342908364,0.2013823094173843,0.14713577810390718,8.659482317807203,0.1621035887965475,0.10672851520195585,6.752553393110686,0.23207773223677122,0.16985671298590563,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,2,196,27.50714285714286,0.6555758017492711,0.30357142857142855,0.2150706436420722,0.6365860963017025,8.200216758962968,0.16376633893911666,0.10914890909590447,8.820117978296059,0.12985147591057264,0.08499813874096364,5.844592125497226,0.21560798891542132,0.17063156636904067,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,3,195,28.075000000000003,0.656025641025641,0.31153846153846154,0.22692307692307692,0.6269482049000955,8.175741126429628,0.16865757248612703,0.11539364820106614,8.420040075618001,0.16257190644779193,0.1127478757718407,7.247405119513802,0.17451968605452492,0.13651268885242945,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,4,192,25.664285714285718,0.6788318452380953,0.3020833333333333,0.2203525641025641,0.6254385391618279,7.919832208952587,0.22796182618062252,0.15981579839419033,8.049676157039855,0.18583709279569055,0.13319483208899804,7.604496906454942,0.2658014353175546,0.20978300926197085,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,5,194,29.989285714285717,0.6495397643593519,0.3259318001586043,0.23850118953211738,0.626086915985767,8.377843461845705,0.19646621582474708,0.13658845923633067,8.264633227055882,0.19635189306041131,0.14082261743388605,8.808042354047043,0.17210931729383802,0.13999970905583903,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,6,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,7,191,29.078571428571433,0.6645100972326102,0.3144381796214257,0.23469593233991143,0.6143009348331404,8.136450492920387,0.19373430765913616,0.13352483856273972,7.790086899464613,0.18274871341843543,0.1292603483194155,8.977619219884406,0.19775035904968524,0.1524701461865969,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,8,192,30.0,0.65625,0.33814102564102566,0.24639423076923075,0.6038897433513807,8.363677971597676,0.18369397499069778,0.1254772438073234,8.806650445654652,0.16912120387068844,0.11168810035117013,6.148815601312796,0.09666535747105522,0.06647317415567719,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,9,198,27.30357142857143,0.6499819624819624,0.3045843045843046,0.2138694638694639,0.6405636357584895,8.003425728461277,0.19016464139230876,0.13454014404750705,9.190554498169565,0.12648587863223526,0.08333756634299803,5.6291681890447025,0.19410206124788865,0.16154857403634387,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,10,193,29.975,0.652979274611399,0.3362893583100837,0.24242726185731367,0.6142814354611782,8.42005247788322,0.17555128437148879,0.12034141984770728,8.374742489195166,0.18186366634285564,0.12186848427796615,8.592230434897832,0.13920164537166158,0.11674887195561694,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,11,195,23.00357142857143,0.682032967032967,0.29240631163708086,0.21025641025641026,0.6552899749012651,7.673721810586097,0.1692623233959435,0.11817609240326954,8.153442988617185,0.15531021742227374,0.10995354282839334,6.874186513867618,0.17632751880104616,0.14341491818155816,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,12,191,31.0,0.6544502617801048,0.34746274667740634,0.2504027386226339,0.603109067384357,8.505663205029508,0.1826339035290646,0.12271304481177071,8.459964482913218,0.1840473201919697,0.12483117237290828,8.734156815610959,0.15534743673187446,0.1229192495528904,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,13,185,25.0,0.7081081081081081,0.3001039501039501,0.21652806652806653,0.6175616823765222,7.54634681106425,0.13903590408696392,0.09850813122867504,7.6321640413410385,0.16371986996282012,0.11611826344803466,7.37471235051067,0.07377592482749691,0.0612600712045299,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,14,189,33.0,0.6507936507936508,0.3533781033781034,0.2619047619047619,0.5954253623952492,8.415277410511289,0.1638176052713752,0.11428467067248071,8.568346514220885,0.15350480001036826,0.10316655910454742,7.649931891963317,0.18667277512696828,0.16749404628893846,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,15,194,28.0,0.6597938144329897,0.3183980967486122,0.23473433782712133,0.632842292284896,8.19635784344917,0.17123727677876865,0.11656428949168032,8.36896774525856,0.18109137327512828,0.12431118747770634,7.333308334402228,0.049733073469715484,0.03705276168191797,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,16,192,27.77857142857143,0.6678199404761905,0.31430288461538464,0.22716346153846154,0.6297145627241004,8.131591814686743,0.172612844244309,0.1184116551954079,8.26800274357473,0.18454304245982242,0.12476662793137858,7.858769956910767,0.12879888497296182,0.09983656352709766,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,17,186,32.2,0.6655913978494623,0.34325889164598844,0.24958643507030603,0.58239155548819,8.53598734797861,0.18700717454729718,0.12788718263793777,8.636593366071699,0.16219735708229485,0.10868054043250402,8.234169293699349,0.23008130300407625,0.19439103344755743,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,18,193,29.200000000000003,0.6569948186528498,0.3319051414906337,0.23874053407732165,0.608442665299243,8.16818082650299,0.18784893215395818,0.12988475128949128,8.591041846205847,0.17474789170095908,0.11463206082606732,6.053875727988709,0.12134559769093704,0.10196769003161987,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,75,2,FractionalAllocation,19,193,30.0,0.6528497409326425,0.34087285771223597,0.24392188122758074,0.6108429047290036,8.319923860489489,0.16447959851374094,0.11055870586088791,8.633984508929053,0.15224460566625495,0.09841766582789825,6.121499321412536,0.07444338604724964,0.06233038866821108,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,0,190,35.0,0.6368421052631579,0.37165991902834006,0.2736842105263158,0.5771512579295046,8.884686802484064,0.17852889735713,0.12235518971096805,8.717813011906108,0.1778401226666572,0.12013192150838983,12.722783985777037,0.0,0.0,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,1,190,29.0,0.6684210526315789,0.3236842105263158,0.23866396761133604,0.5968489077023573,8.20828262452924,0.19886261193206925,0.1360643760121678,8.233495065237447,0.207991286720398,0.14311806129703364,8.11247534983805,0.15416647836289793,0.10674717198169686,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,2,193,30.224999999999998,0.6516839378238343,0.3410721402949382,0.24392188122758074,0.5903627446127319,8.265971654865004,0.21134275109126321,0.14931539939455954,8.734560914053503,0.18873740473266887,0.1297730248510566,4.985846840545496,0.17553662256379504,0.14661482266496287,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,3,195,29.0,0.6512820512820513,0.3239644970414201,0.23333333333333334,0.6299213829676668,8.155353727328333,0.16902619710043607,0.11535268553900964,8.086214484840921,0.15800083761187306,0.10847676699645718,8.418082848780497,0.19847197616962176,0.13979405091108285,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,4,192,28.12857142857143,0.6659970238095239,0.3183092948717949,0.2359775641025641,0.6146710506237665,8.060802812245441,0.1916665364139008,0.13308212817202222,8.564464646370203,0.17887309172397733,0.12450033552940974,6.146887842571341,0.16062918556619685,0.13100915808477115,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,5,193,27.225000000000005,0.6672279792746114,0.32612594659226785,0.23575129533678757,0.602304311493705,7.944207619470492,0.18366092262193745,0.12380094407252736,8.358860012139061,0.1617668281422911,0.11119975656253069,5.041640870790513,0.2054738117708116,0.16656254967193887,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,6,194,33.50357142857143,0.6314248895434462,0.35745440126883427,0.26050753370341,0.594385524839556,8.723412836812814,0.17488834145247967,0.11926886386066532,8.865602155917855,0.1682348464095707,0.11328012817792689,5.453058497396897,0.0,0.0,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,7,192,31.0,0.6510416666666666,0.343349358974359,0.2516025641025641,0.6069574459524631,8.46290629043146,0.16858058876570842,0.11364790029438904,8.415292689687906,0.17893332996908212,0.12210919050095977,8.986655898610552,0.022703625477470495,0.022703625477470495,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,8,191,31.0,0.6544502617801047,0.32450664518727346,0.24335481272654044,0.6209055584461369,8.51435821707827,0.17463772761297555,0.12073639015718132,8.4569827858173,0.17481045854088217,0.1213435613974448,8.801235373383111,0.14756123915270622,0.12759780911653842,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,9,195,33.37857142857143,0.6288278388278388,0.3529585798816568,0.25769230769230766,0.601909309011697,8.704891224031376,0.19312327410157934,0.13538747902260034,9.05059832931228,0.1719871856111914,0.1161590348648713,6.2849414870650655,0.27222661112852276,0.22264082727808332,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,10,190,30.0,0.6631578947368421,0.3362348178137652,0.24736842105263157,0.592082547725068,8.268030164091092,0.1879936846746663,0.13198003179587053,8.601814712558117,0.1674252298800989,0.1148261937990613,5.931538324821929,0.25344250710394345,0.21318856416065546,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,11,195,27.778571428571425,0.6575457875457876,0.3137080867850099,0.22692307692307692,0.6189925797988619,8.057760914014017,0.1958794651379395,0.13770533637897753,8.454019226023206,0.19221393490104047,0.13046650871106333,6.076469353968075,0.050837684518629134,0.0487328734011266,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,12,191,33.0,0.643979057591623,0.35491341119613373,0.25734997986306885,0.5873675094411221,8.668454661860723,0.17653057225055027,0.11744227505348534,8.405517182871625,0.17055346657414086,0.11625096647292466,11.560766930740828,0.1355134421442799,0.1355134421442799,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,13,194,30.0,0.6494845360824743,0.33901665344964316,0.2450436161776368,0.6087904018830842,8.213977268506591,0.16498472391339344,0.11468861174012876,8.430956559512385,0.16689592910221818,0.11577416206458113,7.129080813477622,0.09173962243895467,0.07060149981375158,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,14,194,29.0,0.6546391752577319,0.3330689928628073,0.23988897700237907,0.6052270361960231,8.242816569124969,0.18180213323026895,0.12577538814780628,8.34823532310378,0.17674447368104015,0.1209909048229895,7.504885291273297,0.19243319196390662,0.14950551158433836,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,15,195,31.207142857142856,0.63996336996337,0.3472386587771203,0.2512820512820513,0.61317028067645,8.452556064250807,0.179439468539733,0.12570573319387363,8.523638889082054,0.17870577305234472,0.12282136431656433,7.954976290432075,0.15685454280256447,0.12648980926118983,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,16,193,28.6,0.6601036269430052,0.32532881626145876,0.2372459147070546,0.5978843961580019,8.224383099546168,0.2064753607401633,0.1418812518157138,8.667346325214579,0.18178140270268162,0.12500540547768146,5.1236405198673,0.2615169718936424,0.2264429999116723,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,17,191,29.0,0.6649214659685864,0.3315545710833669,0.23993153443415224,0.6055342709464624,8.21847532990172,0.17846460944485656,0.11741768312542605,8.756153489640026,0.1401199060935713,0.09448238096315355,4.454728211733571,0.29282936386526603,0.2643115547445788,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,18,193,31.0,0.6476683937823834,0.34565563969709046,0.25278995615783184,0.5978152528583861,8.553209250946425,0.19129327999501103,0.12952691748605286,8.828463485747015,0.17963327333738707,0.11835023857508141,5.525412668139932,0.10976252035465056,0.10976252035465056,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,90,2,FractionalAllocation,19,192,31.0,0.6510416666666666,0.34915865384615385,0.2552083333333333,0.6062764033944031,8.405024044267629,0.16270157614489172,0.11081223989967075,8.57427146144502,0.15195785689352517,0.10140872103979882,6.543302455316341,0.21804632095554427,0.21804632095554427,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,0,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,1,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,2,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,3,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,4,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,5,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,6,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
